country_code,country_name,country_name_es,postal_code,place,admin1,admin1_code,admin2,admin2_code,admin3,admin3_code,latitude,longitude,accuracy,slug
PT,Portugal,Portugal,6250-000,Belmonte,Castelo Branco,06,Belmonte,0501,Belmonte,050101,40.3593,-7.3487,4,belmonte
PT,Portugal,Portugal,6250-011,Alto São João,Castelo Branco,06,Belmonte,0501,Belmonte,050101,40.36,-7.3484,1,alto-sao-joao
PT,Portugal,Portugal,6250-020,Belmonte,Castelo Branco,06,Belmonte,0501,Belmonte,050101,40.3593,-7.3487,4,belmonte
PT,Portugal,Portugal,6250-021,Belmonte,Castelo Branco,06,Belmonte,0501,Belmonte,050101,40.3593,-7.3487,4,belmonte
PT,Portugal,Portugal,6250-022,Belmonte,Castelo Branco,06,Belmonte,0501,Belmonte,050101,40.3593,-7.3487,4,belmonte
PT,Portugal,Portugal,6250-023,Belmonte,Castelo Branco,06,Belmonte,0501,Belmonte,050101,40.3593,-7.3487,4,belmonte
PT,Portugal,Portugal,6250-024,Belmonte,Castelo Branco,06,Belmonte,0501,Belmonte,050101,40.3593,-7.3487,4,belmonte
PT,Portugal,Portugal,6250-025,Belmonte,Castelo Branco,06,Belmonte,0501,Belmonte,050101,40.3593,-7.3487,4,belmonte
PT,Portugal,Portugal,6250-026,Belmonte,Castelo Branco,06,Belmonte,0501,Belmonte,050101,40.3593,-7.3487,4,belmonte
PT,Portugal,Portugal,6250-027,Belmonte,Castelo Branco,06,Belmonte,0501,Belmonte,050101,40.3593,-7.3487,4,belmonte
PT,Portugal,Portugal,6250-028,Belmonte,Castelo Branco,06,Belmonte,0501,Belmonte,050101,40.3593,-7.3487,4,belmonte
PT,Portugal,Portugal,6250-029,Belmonte,Castelo Branco,06,Belmonte,0501,Belmonte,050101,40.3593,-7.3487,4,belmonte
PT,Portugal,Portugal,6250-030,Belmonte,Castelo Branco,06,Belmonte,0501,Belmonte,050101,40.3593,-7.3487,4,belmonte
PT,Portugal,Portugal,6250-031,Belmonte,Castelo Branco,06,Belmonte,0501,Belmonte,050101,40.3593,-7.3487,4,belmonte
PT,Portugal,Portugal,6250-032,Belmonte,Castelo Branco,06,Belmonte,0501,Belmonte,050101,40.3593,-7.3487,4,belmonte
PT,Portugal,Portugal,6250-033,Belmonte,Castelo Branco,06,Belmonte,0501,Belmonte,050101,40.3593,-7.3487,4,belmonte
PT,Portugal,Portugal,6250-034,Belmonte,Castelo Branco,06,Belmonte,0501,Belmonte,050101,40.3593,-7.3487,4,belmonte
PT,Portugal,Portugal,6250-035,Belmonte,Castelo Branco,06,Belmonte,0501,Belmonte,050101,40.3593,-7.3487,4,belmonte
PT,Portugal,Portugal,6250-036,Belmonte,Castelo Branco,06,Belmonte,0501,Belmonte,050101,40.3593,-7.3487,4,belmonte
