country_code,country_name,country_name_es,postal_code,place,admin1,admin1_code,admin2,admin2_code,admin3,admin3_code,latitude,longitude,accuracy,slug
PT,Portugal,Portugal,3750-000,Zona Industrial En 1 Norte,Aveiro,02,Águeda,0101,Águeda,010104,40.5613,-8.3816,1,zona-industrial-en-1-norte
PT,Portugal,Portugal,3750-011,Alcafaz,Aveiro,02,Águeda,0101,Agadão,010101,40.5755,-8.3247,4,alcafaz
PT,Portugal,Portugal,3750-012,Caselho,Aveiro,02,Águeda,0101,Agadão,010101,40.5619,-8.3228,4,caselho
PT,Portugal,Portugal,3750-013,Corga da Serra,Aveiro,02,Águeda,0101,Agadão,010101,40.5797,-8.3093,3,corga-da-serra
PT,Portugal,Portugal,3750-013,Bertufo,Aveiro,02,Águeda,0101,Agadão,010101,40.5797,-8.3093,4,bertufo
PT,Portugal,Portugal,3750-014,Foz,Aveiro,02,Águeda,0101,Agadão,010101,40.5522,-8.3232,4,foz
PT,Portugal,Portugal,3750-015,Guistola,Aveiro,02,Águeda,0101,Agadão,010101,40.5344,-8.3106,4,guistola
PT,Portugal,Portugal,3750-016,Guistolinha,Aveiro,02,Águeda,0101,Agadão,010101,40.5316,-8.3076,4,guistolinha
PT,Portugal,Portugal,3750-017,Lomba,Aveiro,02,Águeda,0101,Agadão,010101,40.5408,-8.3031,4,lomba
PT,Portugal,Portugal,3750-018,Povinha,Aveiro,02,Águeda,0101,Agadão,010101,40.5882,-8.3086,1,povinha
PT,Portugal,Portugal,3750-019,Vila Mendo,Aveiro,02,Águeda,0101,Agadão,010101,40.5439,-8.3176,4,vila-mendo
PT,Portugal,Portugal,3750-020,Felgueira,Aveiro,02,Águeda,0101,Agadão,010101,40.5408,-8.3031,4,felgueira
PT,Portugal,Portugal,3750-021,Boa Aldeia,Aveiro,02,Águeda,0101,Agadão,010101,40.6041,-8.3577,1,boa-aldeia
PT,Portugal,Portugal,3750-022,Côvo,Aveiro,02,Águeda,0101,Agadão,010101,40.5408,-8.3031,4,covo
PT,Portugal,Portugal,3750-022,Sobreira,Aveiro,02,Águeda,0101,Agadão,010101,40.525,-8.3006,4,sobreira
PT,Portugal,Portugal,3750-022,Lázaro,Aveiro,02,Águeda,0101,Agadão,010101,40.5168,-8.3044,4,lazaro
PT,Portugal,Portugal,3750-022,Lousa,Aveiro,02,Águeda,0101,Agadão,010101,40.5406,-8.3355,3,lousa
PT,Portugal,Portugal,3750-031,Borralha,Aveiro,02,Águeda,0101,Aguada De Baixo,010102,40.5115,-8.4507,4,borralha
PT,Portugal,Portugal,3750-031,Aguadela,Aveiro,02,Águeda,0101,Aguada De Baixo,010102,40.5362,-8.4462,3,aguadela
PT,Portugal,Portugal,3750-031,Alto da Póvoa,Aveiro,02,Águeda,0101,Aguada De Baixo,010102,40.5362,-8.4462,3,alto-da-povoa
