country_code,country_name,country_name_es,postal_code,place,admin1,admin1_code,admin2,admin2_code,admin3,admin3_code,latitude,longitude,accuracy,slug
PT,Portugal,Portugal,9580-000,Vila do Porto,Azores,23,Vila do Porto,4101,Vila Do Porto,410105,36.9461,-25.1469,4,vila-do-porto
PT,Portugal,Portugal,9580-011,Almagreira,Azores,23,Vila do Porto,4101,Almagreira Vpt,,36.9667,-25.1167,4,almagreira
PT,Portugal,Portugal,9580-012,Bom Despacho,Azores,23,Vila do Porto,4101,Almagreira Vpt,,36.9583,-25.125,1,bom-despacho
PT,Portugal,Portugal,9580-013,Brasil,Azores,23,Vila do Porto,4101,Almagreira Vpt,,36.95,-25.1333,4,brasil
PT,Portugal,Portugal,9580-014,Brejo de Baixo,Azores,23,Vila do Porto,4101,Almagreira Vpt,,36.9583,-25.125,1,brejo-de-baixo
PT,Portugal,Portugal,9580-015,Brejo de Cima,Azores,23,Vila do Porto,4101,Almagreira Vpt,,36.9583,-25.125,1,brejo-de-cima
PT,Portugal,Portugal,9580-016,Brejo do Meio,Azores,23,Vila do Porto,4101,Almagreira Vpt,,36.9583,-25.125,1,brejo-do-meio
PT,Portugal,Portugal,9580-017,Carreira,Azores,23,Vila do Porto,4101,Almagreira Vpt,,36.9583,-25.125,1,carreira
PT,Portugal,Portugal,9580-018,Courelas,Azores,23,Vila do Porto,4101,Almagreira Vpt,,36.9583,-25.125,1,courelas
PT,Portugal,Portugal,9580-019,Covas,Azores,23,Vila do Porto,4101,Almagreira Vpt,,36.9583,-25.125,1,covas
PT,Portugal,Portugal,9580-020,Falcão,Azores,23,Vila do Porto,4101,Almagreira Vpt,,36.95,-25.1,1,falcao
PT,Portugal,Portugal,9580-021,Farropo,Azores,23,Vila do Porto,4101,Almagreira Vpt,,36.95,-25.1,4,farropo
PT,Portugal,Portugal,9580-022,Fonte do Mourato,Azores,23,Vila do Porto,4101,Almagreira Vpt,,36.95,-25.1,1,fonte-do-mourato
PT,Portugal,Portugal,9580-023,Fonte João Luís,Azores,23,Vila do Porto,4101,Almagreira Vpt,,36.95,-25.1,1,fonte-joao-luis
PT,Portugal,Portugal,9580-024,Fonte Nova,Azores,23,Vila do Porto,4101,Almagreira Vpt,,36.95,-25.1,1,fonte-nova
PT,Portugal,Portugal,9580-025,Graça,Azores,23,Vila do Porto,4101,Almagreira Vpt,,36.95,-25.1,1,graca
PT,Portugal,Portugal,9580-026,Mirante,Azores,23,Vila do Porto,4101,Almagreira Vpt,,36.95,-25.1,1,mirante
PT,Portugal,Portugal,9580-027,Moinhos da Rocha,Azores,23,Vila do Porto,4101,Almagreira Vpt,,36.95,-25.1,1,moinhos-da-rocha
PT,Portugal,Portugal,9580-028,Outeiro,Azores,23,Vila do Porto,4101,Almagreira Vpt,,36.95,-25.1,1,outeiro
PT,Portugal,Portugal,9580-029,Pico Romeiro,Azores,23,Vila do Porto,4101,Almagreira Vpt,,36.95,-25.1,1,pico-romeiro
PT,Portugal,Portugal,9580-030,Praia,Azores,23,Vila do Porto,4101,Almagreira Vpt,,36.9532,-25.1242,1,praia
PT,Portugal,Portugal,9580-031,São José,Azores,23,Vila do Porto,4101,Almagreira Vpt,,36.9532,-25.1242,1,sao-jose
PT,Portugal,Portugal,9580-101,Arrebentão,Azores,23,Vila do Porto,4101,Santa Bárbara Vpt,,36.9875,-25.0833,1,arrebentao
PT,Portugal,Portugal,9580-102,Barreiro,Azores,23,Vila do Porto,4101,Santa Bárbara Vpt,,36.9875,-25.0833,1,barreiro
PT,Portugal,Portugal,9580-103,Boavista,Azores,23,Vila do Porto,4101,Santa Bárbara Vpt,,36.9875,-25.0833,1,boavista
PT,Portugal,Portugal,9580-104,Feteiras de Santa Barbara,Azores,23,Vila do Porto,4101,Santa Bárbara Vpt,,36.9875,-25.0833,1,feteiras-de-santa-barbara
PT,Portugal,Portugal,9580-105,Forno,Azores,23,Vila do Porto,4101,Santa Bárbara Vpt,,36.9667,-25.0667,4,forno
PT,Portugal,Portugal,9580-106,Lagoínhas,Azores,23,Vila do Porto,4101,Santa Bárbara Vpt,,37,-25.1,4,lagoinhas
PT,Portugal,Portugal,9580-107,Lagos,Azores,23,Vila do Porto,4101,Santa Bárbara Vpt,,36.9833,-25.0833,4,lagos
PT,Portugal,Portugal,9580-108,Norte,Azores,23,Vila do Porto,4101,Santa Bárbara Vpt,,37,-25.0833,4,norte
PT,Portugal,Portugal,9580-109,Outeiro,Azores,23,Vila do Porto,4101,Santa Bárbara Vpt,,36.9875,-25.0833,1,outeiro
PT,Portugal,Portugal,9580-110,Pico do Penedo,Azores,23,Vila do Porto,4101,Santa Bárbara Vpt,,36.9667,-25.0833,4,pico-do-penedo
PT,Portugal,Portugal,9580-111,Pocilgas,Azores,23,Vila do Porto,4101,Santa Bárbara Vpt,,36.9833,-25.0833,4,pocilgas
PT,Portugal,Portugal,9580-112,Poço Grande,Azores,23,Vila do Porto,4101,Santa Bárbara Vpt,,36.9833,-25.0833,4,poco-grande
