country_iso2,country_name,country_name_es,region,region_es,subregion,subregion_es,state_code,state_name,state_type,state_type_es,city_name,latitude,longitude
PW,Palau,Palau,Oceania,Oceanía,Micronesia,Micronesia,002,Aimeliik,state,estado,Ngchemiangel,7.44613,134.47678
PW,Palau,Palau,Oceania,Oceanía,Micronesia,Micronesia,004,Airai,state,estado,Ngetkib,7.36451,134.51484
PW,Palau,Palau,Oceania,Oceanía,Micronesia,Micronesia,010,Angaur,state,estado,Angaur State,6.90601,134.12997
PW,Palau,Palau,Oceania,Oceanía,Micronesia,Micronesia,050,Hatohobei,state,estado,Tobi Village,3.00488,131.12168
PW,Palau,Palau,Oceania,Oceanía,Micronesia,Micronesia,100,Kayangel,state,estado,Kayangel,8.08228,134.71725
PW,Palau,Palau,Oceania,Oceanía,Micronesia,Micronesia,150,Koror,state,estado,Koror,7.33978,134.47326
PW,Palau,Palau,Oceania,Oceanía,Micronesia,Micronesia,212,Melekeok,state,estado,Melekeok Village,7.49567,134.63671
PW,Palau,Palau,Oceania,Oceanía,Micronesia,Micronesia,214,Ngaraard,state,estado,Ulimang,7.62416,134.64208
PW,Palau,Palau,Oceania,Oceanía,Micronesia,Micronesia,218,Ngarchelong,state,estado,Mengellang,7.6957,134.63054
PW,Palau,Palau,Oceania,Oceanía,Micronesia,Micronesia,222,Ngardmau,state,estado,Ngardmau,7.60986,134.5744
PW,Palau,Palau,Oceania,Oceanía,Micronesia,Micronesia,224,Ngatpang,state,estado,,,
PW,Palau,Palau,Oceania,Oceanía,Micronesia,Micronesia,226,Ngchesar,state,estado,Ngchesar Hamlet,7.46932,134.60991
PW,Palau,Palau,Oceania,Oceanía,Micronesia,Micronesia,227,Ngeremlengui,state,estado,Imeong Hamlet,7.53134,134.52713
PW,Palau,Palau,Oceania,Oceanía,Micronesia,Micronesia,228,Ngiwal,state,estado,Ngerkeai,7.55456,134.63612
PW,Palau,Palau,Oceania,Oceanía,Micronesia,Micronesia,350,Peleliu,state,estado,Kloulklubed,7.04192,134.25561
PW,Palau,Palau,Oceania,Oceanía,Micronesia,Micronesia,370,Sonsorol,state,estado,Sonsorol Village,5.32608,132.21943
