country_iso2,country_name,country_name_es,region,region_es,subregion,subregion_es,state_code,state_name,state_type,state_type_es,city_name,latitude,longitude
ZA,South Africa,República de Sudáfrica,Africa,África,Southern Africa,África Austral,EC,Eastern Cape,province,provincia,Adelaide,-32.70747,26.29564
ZA,South Africa,República de Sudáfrica,Africa,África,Southern Africa,África Austral,EC,Eastern Cape,province,provincia,Alfred Nzo,-30.66803,29.1549
ZA,South Africa,República de Sudáfrica,Africa,África,Southern Africa,África Austral,EC,Eastern Cape,province,provincia,Alice,-32.78749,26.8344
ZA,South Africa,República de Sudáfrica,Africa,África,Southern Africa,África Austral,EC,Eastern Cape,province,provincia,Aliwal North,-30.69366,26.71141
ZA,South Africa,República de Sudáfrica,Africa,África,Southern Africa,África Austral,EC,Eastern Cape,province,provincia,Amathole,-32.55895,27.45919
ZA,South Africa,República de Sudáfrica,Africa,África,Southern Africa,África Austral,EC,Eastern Cape,province,provincia,Bhisho,-32.84721,27.44218
ZA,South Africa,República de Sudáfrica,Africa,África,Southern Africa,África Austral,EC,Eastern Cape,province,provincia,Buffalo City Metropolitan,-32.95141,27.61164
ZA,South Africa,República de Sudáfrica,Africa,África,Southern Africa,África Austral,EC,Eastern Cape,province,provincia,Burgersdorp,-30.99766,26.32862
ZA,South Africa,República de Sudáfrica,Africa,África,Southern Africa,África Austral,EC,Eastern Cape,province,provincia,Butterworth,-32.33083,28.14981
ZA,South Africa,República de Sudáfrica,Africa,África,Southern Africa,África Austral,EC,Eastern Cape,province,provincia,Cacadu,-33.06583,24.77583
ZA,South Africa,República de Sudáfrica,Africa,África,Southern Africa,África Austral,EC,Eastern Cape,province,provincia,Chris Hani,-31.79033,26.43965
ZA,South Africa,República de Sudáfrica,Africa,África,Southern Africa,África Austral,EC,Eastern Cape,province,provincia,Cradock,-32.16422,25.61918
ZA,South Africa,República de Sudáfrica,Africa,África,Southern Africa,África Austral,EC,Eastern Cape,province,provincia,Dordrecht,-31.372,27.04878
ZA,South Africa,República de Sudáfrica,Africa,África,Southern Africa,África Austral,EC,Eastern Cape,province,provincia,East London,-33.01529,27.91162
ZA,South Africa,República de Sudáfrica,Africa,África,Southern Africa,África Austral,EC,Eastern Cape,province,provincia,Elliot,-31.33333,27.85
ZA,South Africa,República de Sudáfrica,Africa,África,Southern Africa,África Austral,EC,Eastern Cape,province,provincia,Fort Beaufort,-32.77477,26.63376
ZA,South Africa,República de Sudáfrica,Africa,África,Southern Africa,África Austral,EC,Eastern Cape,province,provincia,Graaff-Reinet,-32.25215,24.53075
ZA,South Africa,República de Sudáfrica,Africa,África,Southern Africa,África Austral,EC,Eastern Cape,province,provincia,Grahamstown,-33.30422,26.53276
ZA,South Africa,República de Sudáfrica,Africa,África,Southern Africa,África Austral,EC,Eastern Cape,province,provincia,Ilinge,-31.97676,27.04267
ZA,South Africa,República de Sudáfrica,Africa,África,Southern Africa,África Austral,EC,Eastern Cape,province,provincia,Joe Gqabi,-30.94178,27.06053
ZA,South Africa,República de Sudáfrica,Africa,África,Southern Africa,África Austral,EC,Eastern Cape,province,provincia,Kirkwood,-33.39829,25.44279
ZA,South Africa,República de Sudáfrica,Africa,África,Southern Africa,África Austral,EC,Eastern Cape,province,provincia,Kruisfontein,-34.00333,24.73142
ZA,South Africa,República de Sudáfrica,Africa,África,Southern Africa,África Austral,EC,Eastern Cape,province,provincia,Lady Frere,-31.70312,27.2329
ZA,South Africa,República de Sudáfrica,Africa,África,Southern Africa,África Austral,EC,Eastern Cape,province,provincia,Middelburg,-31.49285,25.00633
ZA,South Africa,República de Sudáfrica,Africa,África,Southern Africa,África Austral,EC,Eastern Cape,province,provincia,Molteno,-31.39675,26.36246
ZA,South Africa,República de Sudáfrica,Africa,África,Southern Africa,África Austral,EC,Eastern Cape,province,provincia,Mthatha,-31.58893,28.78443
ZA,South Africa,República de Sudáfrica,Africa,África,Southern Africa,África Austral,EC,Eastern Cape,province,provincia,Nelson Mandela Bay Metropolitan,-33.80399,25.49213
ZA,South Africa,República de Sudáfrica,Africa,África,Southern Africa,África Austral,EC,Eastern Cape,province,provincia,OR Tambo,-31.4674,29.05247
ZA,South Africa,República de Sudáfrica,Africa,África,Southern Africa,África Austral,EC,Eastern Cape,province,provincia,Port Alfred,-33.58601,26.88329
ZA,South Africa,República de Sudáfrica,Africa,África,Southern Africa,África Austral,EC,Eastern Cape,province,provincia,Port Elizabeth,-33.96109,25.61494
ZA,South Africa,República de Sudáfrica,Africa,África,Southern Africa,África Austral,EC,Eastern Cape,province,provincia,Port Saint John’s,-31.62291,29.54477
ZA,South Africa,República de Sudáfrica,Africa,África,Southern Africa,África Austral,EC,Eastern Cape,province,provincia,Queensdale,-31.87101,26.97862
ZA,South Africa,República de Sudáfrica,Africa,África,Southern Africa,África Austral,EC,Eastern Cape,province,provincia,Queenstown,-31.89756,26.87533
ZA,South Africa,República de Sudáfrica,Africa,África,Southern Africa,África Austral,EC,Eastern Cape,province,provincia,Somerset East,-32.72173,25.58804
ZA,South Africa,República de Sudáfrica,Africa,África,Southern Africa,África Austral,EC,Eastern Cape,province,provincia,Stutterheim,-32.57076,27.42396
ZA,South Africa,República de Sudáfrica,Africa,África,Southern Africa,África Austral,EC,Eastern Cape,province,provincia,Uitenhage,-33.75757,25.3971
ZA,South Africa,República de Sudáfrica,Africa,África,Southern Africa,África Austral,EC,Eastern Cape,province,provincia,Whittlesea,-32.17588,26.82437
ZA,South Africa,República de Sudáfrica,Africa,África,Southern Africa,África Austral,EC,Eastern Cape,province,provincia,Willowmore,-33.29265,23.48954
ZA,South Africa,República de Sudáfrica,Africa,África,Southern Africa,África Austral,FS,Free State,province,provincia,Allanridge,-27.75431,26.64382
ZA,South Africa,República de Sudáfrica,Africa,África,Southern Africa,África Austral,FS,Free State,province,provincia,Bethlehem,-28.23078,28.30707
ZA,South Africa,República de Sudáfrica,Africa,África,Southern Africa,África Austral,FS,Free State,province,provincia,Bloemfontein,-29.12107,26.214
ZA,South Africa,República de Sudáfrica,Africa,África,Southern Africa,África Austral,FS,Free State,province,provincia,Bothaville,-27.3887,26.61701
ZA,South Africa,República de Sudáfrica,Africa,África,Southern Africa,África Austral,FS,Free State,province,provincia,Botshabelo,-29.26737,26.72595
ZA,South Africa,República de Sudáfrica,Africa,África,Southern Africa,África Austral,FS,Free State,province,provincia,Brandfort,-28.70008,26.45968
ZA,South Africa,República de Sudáfrica,Africa,África,Southern Africa,África Austral,FS,Free State,province,provincia,Clocolan,-28.91367,27.56555
ZA,South Africa,República de Sudáfrica,Africa,África,Southern Africa,África Austral,FS,Free State,province,provincia,Deneysville,-26.8908,28.09707
ZA,South Africa,República de Sudáfrica,Africa,África,Southern Africa,África Austral,FS,Free State,province,provincia,Fezile Dabi,-27.33918,27.71927
ZA,South Africa,República de Sudáfrica,Africa,África,Southern Africa,África Austral,FS,Free State,province,provincia,Frankfort,-27.27888,28.49696
ZA,South Africa,República de Sudáfrica,Africa,África,Southern Africa,África Austral,FS,Free State,province,provincia,Harrismith,-28.27276,29.12946
ZA,South Africa,República de Sudáfrica,Africa,África,Southern Africa,África Austral,FS,Free State,province,provincia,Heilbron,-27.28115,27.9709
ZA,South Africa,República de Sudáfrica,Africa,África,Southern Africa,África Austral,FS,Free State,province,provincia,Hennenman,-27.97654,27.02423
ZA,South Africa,República de Sudáfrica,Africa,África,Southern Africa,África Austral,FS,Free State,province,provincia,Hoopstad,-27.83273,25.90833
ZA,South Africa,República de Sudáfrica,Africa,África,Southern Africa,África Austral,FS,Free State,province,provincia,Koppies,-27.24179,27.57422
ZA,South Africa,República de Sudáfrica,Africa,África,Southern Africa,África Austral,FS,Free State,province,provincia,Kroonstad,-27.65036,27.23488
ZA,South Africa,República de Sudáfrica,Africa,África,Southern Africa,África Austral,FS,Free State,province,provincia,Kutloanong,-27.83333,26.75
ZA,South Africa,República de Sudáfrica,Africa,África,Southern Africa,África Austral,FS,Free State,province,provincia,Ladybrand,-29.19448,27.45739
ZA,South Africa,República de Sudáfrica,Africa,África,Southern Africa,África Austral,FS,Free State,province,provincia,Lejweleputswa,-28.23982,26.12649
ZA,South Africa,República de Sudáfrica,Africa,África,Southern Africa,África Austral,FS,Free State,province,provincia,Lindley,-27.8791,27.91348
ZA,South Africa,República de Sudáfrica,Africa,África,Southern Africa,África Austral,FS,Free State,province,provincia,Mangaung Metropolitan,-29.15627,26.35116
ZA,South Africa,República de Sudáfrica,Africa,África,Southern Africa,África Austral,FS,Free State,province,provincia,Marquard,-28.66449,27.43048
ZA,South Africa,República de Sudáfrica,Africa,África,Southern Africa,África Austral,FS,Free State,province,provincia,Parys,-26.9033,27.45727
ZA,South Africa,República de Sudáfrica,Africa,África,Southern Africa,África Austral,FS,Free State,province,provincia,Phuthaditjhaba,-28.52423,28.81582
ZA,South Africa,República de Sudáfrica,Africa,África,Southern Africa,África Austral,FS,Free State,province,provincia,Reitz,-27.80138,28.42726
ZA,South Africa,República de Sudáfrica,Africa,África,Southern Africa,África Austral,FS,Free State,province,provincia,Sasolburg,-26.81358,27.81695
ZA,South Africa,República de Sudáfrica,Africa,África,Southern Africa,África Austral,FS,Free State,province,provincia,Senekal,-28.31971,27.62082
ZA,South Africa,República de Sudáfrica,Africa,África,Southern Africa,África Austral,FS,Free State,province,provincia,Thaba Nchu,-29.20932,26.83898
ZA,South Africa,República de Sudáfrica,Africa,África,Southern Africa,África Austral,FS,Free State,province,provincia,Thabo Mofutsanyana,-28.24378,28.34077
ZA,South Africa,República de Sudáfrica,Africa,África,Southern Africa,África Austral,FS,Free State,province,provincia,Theunissen,-28.41098,26.70107
ZA,South Africa,República de Sudáfrica,Africa,África,Southern Africa,África Austral,FS,Free State,province,provincia,Ventersburg,-28.08561,27.13814
ZA,South Africa,República de Sudáfrica,Africa,África,Southern Africa,África Austral,FS,Free State,province,provincia,Viljoenskroon,-27.20841,26.94855
ZA,South Africa,República de Sudáfrica,Africa,África,Southern Africa,África Austral,FS,Free State,province,provincia,Villiers,-27.03026,28.60061
ZA,South Africa,República de Sudáfrica,Africa,África,Southern Africa,África Austral,FS,Free State,province,provincia,Virginia,-28.10391,26.86593
