city_name,latitude,longitude
Baisha,19.211667,109.346667
Baoting,18.594444,109.648333
Basuo,19.0939,108.65456
Binhai,16.8407901,112.3390382
Changjiang,19.219722,108.997778
Chengmai,19.691111,109.986111
Chengqu,0,0
Chongshan,18.78229,109.5013
Dadonghai,18.22056,109.51028
Danzhou,19.568889,109.404444
Ding'an,19.485833,110.305556
Directly,0,0
Dongfang,19.0979286,108.6482353
Haikou,20.0462328,110.1956502
Haitang,18.4020254,109.7483584
Jinjiang,19.72878,110.00851
Jiyang,18.2829459,109.5742278
Ledong,18.7514629,109.1682833
Lincheng,19.90778,109.68583
Lingao,19.801667,109.712778
Lingshui,18.568333,109.947222
Longhua,20.0332057,110.3238294
Meilan,20.0307844,110.3624003
Nada,19.52257,109.5786
Nansha,9.5453158,112.8869688
Qionghai,19.2425,110.46417
Qionghai,19.2592373,110.4703445
Qiongshan,19.9858782,110.3801966
Qiongshan,20.00583,110.35417
Qiongzhong,19.032778,109.851111
Sansha,16.8322714,112.3338391
Sanya,18.2534658,109.5034392
Tianya,18.3011325,109.4481593
Tunchang,19.341944,110.046667
Wanning,18.837778,110.2875
Wanning,18.79931,110.3841
Wenchang,19.5452604,110.7932208
Wenchang,19.6157,110.74894
Wuzhishan,18.7774931,109.5128055
Xisha,16.4811321,111.9302363
Xiuying,20.0094864,110.2892742
Xiuying,20.00073,110.29359
Yazhou,18.359129,109.167372
