country_code,country_name,country_name_es,postal_code,place,admin1,admin1_code,admin2,admin2_code,admin3,admin3_code,latitude,longitude,accuracy,slug
FO,Faroe Islands,Islas Faroe,100,Tórshavn,,,,,,,62.0167,-6.7667,4,torshavn
FO,Faroe Islands,Islas Faroe,110,Tórshavn,,,,,,,62.0167,-6.7667,4,torshavn
FO,Faroe Islands,Islas Faroe,160,Argir,,,,,,,61.9833,-6.75,4,argir
FO,Faroe Islands,Islas Faroe,165,Argir,,,,,,,61.9833,-6.75,4,argir
FO,Faroe Islands,Islas Faroe,175,Kirkjubøur,,,,,,,61.95,-6.7833,4,kirkjub-ur
FO,Faroe Islands,Islas Faroe,176,Velbastadur,,,,,,,61.9833,-6.8333,4,velbastadur
FO,Faroe Islands,Islas Faroe,177,"Sydradalur, Streymoy",,,,,,,62.0167,-6.9,4,sydradalur-streymoy
FO,Faroe Islands,Islas Faroe,178,Nordradalur,,,,,,,62.0333,-6.9167,4,nordradalur
FO,Faroe Islands,Islas Faroe,180,Kaldbak,,,,,,,62.05,-6.8167,4,kaldbak
FO,Faroe Islands,Islas Faroe,185,Kaldbaksbotnur,,,,,,,62.046,-6.7995,1,kaldbaksbotnur
FO,Faroe Islands,Islas Faroe,186,Sund,,,,,,,62.05,-6.8333,4,sund
FO,Faroe Islands,Islas Faroe,187,Hvitanes,,,,,,,62.05,-6.7667,4,hvitanes
FO,Faroe Islands,Islas Faroe,188,Hoyvik,,,,,,,62.0341,-6.7813,4,hoyvik
FO,Faroe Islands,Islas Faroe,210,Sandur,,,,,,,61.8425,-6.8078,4,sandur
FO,Faroe Islands,Islas Faroe,215,Sandur,,,,,,,61.8425,-6.8078,4,sandur
FO,Faroe Islands,Islas Faroe,220,Skálavik,,,,,,,61.8333,-6.65,4,skalavik
FO,Faroe Islands,Islas Faroe,230,Húsavik,,,,,,,61.8,-6.6667,4,husavik
FO,Faroe Islands,Islas Faroe,235,Dalur,,,,,,,61.7833,-6.6667,4,dalur
FO,Faroe Islands,Islas Faroe,236,Skarvanes,,,,,,,61.8,-6.7333,4,skarvanes
FO,Faroe Islands,Islas Faroe,240,Skopun,,,,,,,61.9,-6.8667,4,skopun
FO,Faroe Islands,Islas Faroe,260,Skúvoy,,,,,,,61.7667,-6.8,4,skuvoy
FO,Faroe Islands,Islas Faroe,270,Nólsoy,,,,,,,62.0167,-6.6667,4,nolsoy
FO,Faroe Islands,Islas Faroe,280,Hestur,,,,,,,61.95,-6.8667,4,hestur
FO,Faroe Islands,Islas Faroe,285,Koltur,,,,,,,61.9833,-6.95,4,koltur
FO,Faroe Islands,Islas Faroe,286,Stóra Dimun,,,,,,,61.9667,-6.9083,1,stora-dimun
FO,Faroe Islands,Islas Faroe,330,Stykkid,,,,,,,62.1167,-7.0333,4,stykkid
FO,Faroe Islands,Islas Faroe,335,Leynar,,,,,,,62.1167,-7.0333,4,leynar
FO,Faroe Islands,Islas Faroe,336,Skællingur,,,,,,,62.1167,-7.0333,1,sk-llingur
FO,Faroe Islands,Islas Faroe,340,Kvivik,,,,,,,62.1167,-7.0667,4,kvivik
FO,Faroe Islands,Islas Faroe,350,Vestmanna,,,,,,,62.1564,-7.1664,4,vestmanna
FO,Faroe Islands,Islas Faroe,355,Vestmanna,,,,,,,62.1564,-7.1664,4,vestmanna
FO,Faroe Islands,Islas Faroe,358,Válur,,,,,,,62.1333,-7.1333,4,valur
FO,Faroe Islands,Islas Faroe,360,Sandavágur,,,,,,,62.05,-7.1333,4,sandavagur
FO,Faroe Islands,Islas Faroe,370,Midvágur,,,,,,,62.0511,-7.1939,4,midvagur
FO,Faroe Islands,Islas Faroe,375,Midvágur,,,,,,,62.0511,-7.1939,4,midvagur
FO,Faroe Islands,Islas Faroe,380,Sørvágur,,,,,,,62.0973,-7.3577,4,s-rvagur
FO,Faroe Islands,Islas Faroe,385,Vatnsoyrar,,,,,,,62.0667,-7.2333,4,vatnsoyrar
FO,Faroe Islands,Islas Faroe,386,Bøur,,,,,,,62.0833,-7.35,4,b-ur
FO,Faroe Islands,Islas Faroe,387,Gásadalur,,,,,,,62.1167,-7.4333,4,gasadalur
FO,Faroe Islands,Islas Faroe,388,Mykines,,,,,,,62.1,-7.6333,4,mykines
FO,Faroe Islands,Islas Faroe,400,Oyrarbakki,,,,,,,62.2,-6.9833,4,oyrarbakki
FO,Faroe Islands,Islas Faroe,405,Oyrarbakki,,,,,,,62.2,-6.9833,4,oyrarbakki
FO,Faroe Islands,Islas Faroe,410,Kollafjørdur,,,,,,,62.1167,-6.9,4,kollafj-rdur
FO,Faroe Islands,Islas Faroe,415,Oyrareingir,,,,,,,62.1,-6.95,4,oyrareingir
FO,Faroe Islands,Islas Faroe,416,Signabøur,,,,,,,62.1,-6.9,4,signab-ur
FO,Faroe Islands,Islas Faroe,420,Hósvik,,,,,,,62.15,-6.9333,4,hosvik
FO,Faroe Islands,Islas Faroe,430,Hvalvik,,,,,,,62.1833,-7.0167,4,hvalvik
FO,Faroe Islands,Islas Faroe,435,Streymnes,,,,,,,62.2,-7.0167,4,streymnes
FO,Faroe Islands,Islas Faroe,436,Saksun,,,,,,,62.25,-7.1667,4,saksun
FO,Faroe Islands,Islas Faroe,437,Nesvik,,,,,,,62.2167,-7.0167,4,nesvik
FO,Faroe Islands,Islas Faroe,438,Langasandur,,,,,,,62.2333,-7.0333,4,langasandur
FO,Faroe Islands,Islas Faroe,440,Haldarsvik,,,,,,,62.2833,-7.0833,4,haldarsvik
FO,Faroe Islands,Islas Faroe,445,Tjørnuvik,,,,,,,62.2833,-7.1333,4,tj-rnuvik
FO,Faroe Islands,Islas Faroe,450,Oyri,,,,,,,62.1833,-6.9667,4,oyri
FO,Faroe Islands,Islas Faroe,460,Nordskáli,,,,,,,62.2167,-7,4,nordskali
FO,Faroe Islands,Islas Faroe,465,Svináir,,,,,,,62.2333,-7.0167,4,svinair
FO,Faroe Islands,Islas Faroe,466,Ljósá,,,,,,,62.2667,-7.05,4,ljosa
FO,Faroe Islands,Islas Faroe,470,Eidi,,,,,,,62.3,-7.0833,4,eidi
FO,Faroe Islands,Islas Faroe,475,Funningur,,,,,,,62.2833,-6.95,4,funningur
FO,Faroe Islands,Islas Faroe,476,Gjógv,,,,,,,62.3167,-6.9333,4,gjogv
FO,Faroe Islands,Islas Faroe,477,Funningsfjørdur,,,,,,,62.2333,-6.9167,4,funningsfj-rdur
FO,Faroe Islands,Islas Faroe,478,Elduvik,,,,,,,62.2833,-6.9,4,elduvik
FO,Faroe Islands,Islas Faroe,480,Skáli,,,,,,,62.15,-6.7667,4,skali
FO,Faroe Islands,Islas Faroe,485,Skálafjørdur,,,,,,,62.2,-6.85,4,skalafj-rdur
FO,Faroe Islands,Islas Faroe,490,Strendur,,,,,,,62.1167,-6.75,4,strendur
FO,Faroe Islands,Islas Faroe,494,Innan Glyvur,,,,,,,62.1333,-6.75,4,innan-glyvur
FO,Faroe Islands,Islas Faroe,495,Kolbanargjógv,,,,,,,62.1,-6.7833,4,kolbanargjogv
FO,Faroe Islands,Islas Faroe,496,Morskranes,,,,,,,62.1333,-6.8333,4,morskranes
FO,Faroe Islands,Islas Faroe,497,Selatrad,,,,,,,62.15,-6.85,4,selatrad
FO,Faroe Islands,Islas Faroe,510,Gøta,,,,,,,62.2,-6.7333,4,g-ta
FO,Faroe Islands,Islas Faroe,511,Gøtugjógv,,,,,,,62.1833,-6.7333,4,g-tugjogv
FO,Faroe Islands,Islas Faroe,512,Nordragøta,,,,,,,62.2007,-6.7419,4,nordrag-ta
FO,Faroe Islands,Islas Faroe,513,Sydrugøta,,,,,,,62.1833,-6.7333,4,sydrug-ta
FO,Faroe Islands,Islas Faroe,515,Gøta,,,,,,,62.2,-6.7333,4,g-ta
FO,Faroe Islands,Islas Faroe,520,Leirvik,,,,,,,62.2167,-6.6833,4,leirvik
FO,Faroe Islands,Islas Faroe,530,Fuglafjørdur,,,,,,,62.244,-6.8139,4,fuglafj-rdur
FO,Faroe Islands,Islas Faroe,535,Fuglafjørdur,,,,,,,62.244,-6.8139,4,fuglafj-rdur
FO,Faroe Islands,Islas Faroe,600,Saltangará,,,,,,,62.1167,-6.7167,4,saltangara
FO,Faroe Islands,Islas Faroe,610,Saltangará,,,,,,,62.1167,-6.7167,4,saltangara
FO,Faroe Islands,Islas Faroe,620,Runavik,,,,,,,62.1167,-6.7167,4,runavik
FO,Faroe Islands,Islas Faroe,625,Glyvrar,,,,,,,62.1333,-6.7167,4,glyvrar
FO,Faroe Islands,Islas Faroe,626,Lambareidi,,,,,,,62.1333,-6.7167,4,lambareidi
FO,Faroe Islands,Islas Faroe,627,Lambi,,,,,,,62.1333,-6.6833,4,lambi
FO,Faroe Islands,Islas Faroe,640,Rituvik,,,,,,,62.1,-6.6667,4,rituvik
FO,Faroe Islands,Islas Faroe,645,Æduvik,,,,,,,62.0667,-6.6833,4,duvik
FO,Faroe Islands,Islas Faroe,650,Toftir,,,,,,,62.1,-6.7333,4,toftir
FO,Faroe Islands,Islas Faroe,655,"Nes, Eysturoy",,,,,,,62.0833,-6.7167,4,nes-eysturoy
FO,Faroe Islands,Islas Faroe,656,Saltnes,,,,,,,62.1,-6.7333,4,saltnes
FO,Faroe Islands,Islas Faroe,660,Søldarfjørdur,,,,,,,62.15,-6.7333,4,s-ldarfj-rdur
FO,Faroe Islands,Islas Faroe,665,Skipanes,,,,,,,62.1667,-6.75,4,skipanes
FO,Faroe Islands,Islas Faroe,666,Gøtueidi,,,,,,,62.1833,-6.7667,4,g-tueidi
FO,Faroe Islands,Islas Faroe,690,Oyndarfjørdur,,,,,,,62.2833,-6.8333,4,oyndarfj-rdur
FO,Faroe Islands,Islas Faroe,695,Hellur,,,,,,,62.2667,-6.8333,4,hellur
FO,Faroe Islands,Islas Faroe,700,Klaksvik,,,,,,,62.2265,-6.589,4,klaksvik
FO,Faroe Islands,Islas Faroe,710,Klaksvík,,,,,,,62.2265,-6.589,4,klaksvik
FO,Faroe Islands,Islas Faroe,725,Nordoyri,,,,,,,62.2167,-6.5333,4,nordoyri
FO,Faroe Islands,Islas Faroe,726,Ánir,,,,,,,62.25,-6.5667,4,anir
FO,Faroe Islands,Islas Faroe,727,Árnafjørdur,,,,,,,62.25,-6.5167,4,arnafj-rdur
FO,Faroe Islands,Islas Faroe,730,Norddepil,,,,,,,62.3,-6.5167,4,norddepil
FO,Faroe Islands,Islas Faroe,735,Depil,,,,,,,62.2833,-6.5167,4,depil
FO,Faroe Islands,Islas Faroe,736,Nordtoftir,,,,,,,62.2667,-6.5,4,nordtoftir
FO,Faroe Islands,Islas Faroe,737,Múli,,,,,,,62.35,-6.5667,4,muli
FO,Faroe Islands,Islas Faroe,740,Hvannasund,,,,,,,62.3,-6.5,4,hvannasund
FO,Faroe Islands,Islas Faroe,750,Vidareidi,,,,,,,62.3667,-6.5333,4,vidareidi
FO,Faroe Islands,Islas Faroe,765,Svinoy,,,,,,,62.2833,-6.3333,4,svinoy
FO,Faroe Islands,Islas Faroe,766,Kirkja,,,,,,,62.3167,-6.3,4,kirkja
FO,Faroe Islands,Islas Faroe,767,Hattarvik,,,,,,,62.3333,-6.25,4,hattarvik
FO,Faroe Islands,Islas Faroe,780,Kunoy,,,,,,,62.2833,-6.6667,4,kunoy
FO,Faroe Islands,Islas Faroe,785,Haraldssund,,,,,,,62.2667,-6.6,4,haraldssund
FO,Faroe Islands,Islas Faroe,795,"Sydradalur, Kalsoy",,,,,,,62.3222,-6.7389,1,sydradalur-kalsoy
FO,Faroe Islands,Islas Faroe,796,Húsar,,,,,,,62.2667,-6.6833,4,husar
FO,Faroe Islands,Islas Faroe,797,Mikladalur,,,,,,,62.3333,-6.75,4,mikladalur
FO,Faroe Islands,Islas Faroe,798,Trøllanes,,,,,,,62.3667,-6.7833,4,tr-llanes
FO,Faroe Islands,Islas Faroe,800,Tvøroyri,,,,,,,61.5556,-6.8111,4,tv-royri
FO,Faroe Islands,Islas Faroe,810,Tvøroyri,,,,,,,61.5556,-6.8111,4,tv-royri
FO,Faroe Islands,Islas Faroe,825,Frodba,,,,,,,61.55,-6.7667,4,frodba
FO,Faroe Islands,Islas Faroe,826,Trongisvágur,,,,,,,61.5667,-6.8333,4,trongisvagur
FO,Faroe Islands,Islas Faroe,827,Øravik,,,,,,,61.5333,-6.8,4,ravik
