country_code,country_name,country_name_es,postal_code,place,admin1,admin1_code,admin2,admin2_code,admin3,admin3_code,latitude,longitude,accuracy,slug
US,United States,Estados Unidos,99553,Akutan,Alaska,AK,Aleutians East,013,,,54.143,-165.7854,1,akutan
US,United States,Estados Unidos,99571,Cold Bay,Alaska,AK,Aleutians East,013,,,55.1858,-162.7211,1,cold-bay
US,United States,Estados Unidos,99583,False Pass,Alaska,AK,Aleutians East,013,,,54.8542,-163.4113,1,false-pass
US,United States,Estados Unidos,99612,King Cove,Alaska,AK,Aleutians East,013,,,55.0628,-162.3056,1,king-cove
US,United States,Estados Unidos,99661,Sand Point,Alaska,AK,Aleutians East,013,,,55.3192,-160.4914,1,sand-point
US,United States,Estados Unidos,99546,Adak,Alaska,AK,Aleutians West (CA),016,,,51.874,-176.634,1,adak
US,United States,Estados Unidos,99547,Atka,Alaska,AK,Aleutians West (CA),016,,,52.1961,-174.2006,1,atka
US,United States,Estados Unidos,99591,Saint George Island,Alaska,AK,Aleutians West (CA),016,,,56.5944,-169.6186,1,saint-george-island
US,United States,Estados Unidos,99638,Nikolski,Alaska,AK,Aleutians West (CA),016,,,52.9381,-168.8678,1,nikolski
US,United States,Estados Unidos,99660,Saint Paul Island,Alaska,AK,Aleutians West (CA),016,,,57.1842,-170.2764,1,saint-paul-island
US,United States,Estados Unidos,99685,Unalaska,Alaska,AK,Aleutians West (CA),016,,,53.8871,-166.5199,1,unalaska
US,United States,Estados Unidos,99692,Dutch Harbor,Alaska,AK,Aleutians West (CA),016,,,53.8898,-166.5422,1,dutch-harbor
US,United States,Estados Unidos,99501,Anchorage,Alaska,AK,Anchorage Municipality,020,,,61.2116,-149.8761,1,anchorage
US,United States,Estados Unidos,99502,Anchorage,Alaska,AK,Anchorage Municipality,020,,,61.1661,-149.96,1,anchorage
US,United States,Estados Unidos,99503,Anchorage,Alaska,AK,Anchorage Municipality,020,,,61.19,-149.8938,1,anchorage
US,United States,Estados Unidos,99504,Anchorage,Alaska,AK,Anchorage Municipality,020,,,61.2037,-149.7447,1,anchorage
US,United States,Estados Unidos,99505,Jber,Alaska,AK,Anchorage Municipality,020,,,59.8666,-158.5996,1,jber
US,United States,Estados Unidos,99506,Jber,Alaska,AK,Anchorage Municipality,020,,,59.8666,-158.5996,1,jber
US,United States,Estados Unidos,99507,Anchorage,Alaska,AK,Anchorage Municipality,020,,,61.1535,-149.8289,1,anchorage
US,United States,Estados Unidos,99508,Anchorage,Alaska,AK,Anchorage Municipality,020,,,61.206,-149.8101,1,anchorage
US,United States,Estados Unidos,99509,Anchorage,Alaska,AK,Anchorage Municipality,020,,,61.2181,-149.9003,1,anchorage
US,United States,Estados Unidos,99510,Anchorage,Alaska,AK,Anchorage Municipality,020,,,61.1446,-149.8784,1,anchorage
US,United States,Estados Unidos,99511,Anchorage,Alaska,AK,Anchorage Municipality,020,,,61.0683,-149.8005,1,anchorage
US,United States,Estados Unidos,99513,Anchorage,Alaska,AK,Anchorage Municipality,020,,,61.2149,-149.8862,1,anchorage
US,United States,Estados Unidos,99514,Anchorage,Alaska,AK,Anchorage Municipality,020,,,61.2181,-149.9003,1,anchorage
US,United States,Estados Unidos,99515,Anchorage,Alaska,AK,Anchorage Municipality,020,,,61.1194,-149.8974,1,anchorage
US,United States,Estados Unidos,99516,Anchorage,Alaska,AK,Anchorage Municipality,020,,,61.1054,-149.78,1,anchorage
US,United States,Estados Unidos,99517,Anchorage,Alaska,AK,Anchorage Municipality,020,,,61.1901,-149.9361,1,anchorage
US,United States,Estados Unidos,99518,Anchorage,Alaska,AK,Anchorage Municipality,020,,,61.1549,-149.8866,1,anchorage
US,United States,Estados Unidos,99519,Anchorage,Alaska,AK,Anchorage Municipality,020,,,61.1089,-149.4403,1,anchorage
US,United States,Estados Unidos,99520,Anchorage,Alaska,AK,Anchorage Municipality,020,,,61.2181,-149.9003,1,anchorage
US,United States,Estados Unidos,99521,Anchorage,Alaska,AK,Anchorage Municipality,020,,,61.2181,-149.9003,1,anchorage
US,United States,Estados Unidos,99522,Anchorage,Alaska,AK,Anchorage Municipality,020,,,61.2181,-149.9003,1,anchorage
US,United States,Estados Unidos,99523,Anchorage,Alaska,AK,Anchorage Municipality,020,,,61.2181,-149.9003,1,anchorage
US,United States,Estados Unidos,99524,Anchorage,Alaska,AK,Anchorage Municipality,020,,,61.2181,-149.9003,1,anchorage
US,United States,Estados Unidos,99529,Anchorage,Alaska,AK,Anchorage Municipality,020,,,61.1515,-149.9443,1,anchorage
US,United States,Estados Unidos,99530,Anchorage,Alaska,AK,Anchorage Municipality,020,,,61.1515,-149.9443,1,anchorage
US,United States,Estados Unidos,99540,Indian,Alaska,AK,Anchorage Municipality,020,,,61.1089,-149.4403,1,indian
US,United States,Estados Unidos,99567,Chugiak,Alaska,AK,Anchorage Municipality,020,,,61.4098,-149.4537,1,chugiak
US,United States,Estados Unidos,99577,Eagle River,Alaska,AK,Anchorage Municipality,020,,,61.3114,-149.5085,1,eagle-river
