city_name,latitude,longitude
Burlington County,39.87769,-74.6682
Butler,41.00371,-74.34154
Caldwell,40.83982,-74.27654
Califon,40.71954,-74.83572
Camden,39.92595,-75.11962
Camden County,39.80353,-74.95976
Cape May,38.93511,-74.90601
Cape May County,39.08513,-74.84998
Cape May Court House,39.08261,-74.82378
Carlstadt,40.84038,-74.0907
Carneys Point,39.71122,-75.4702
Carteret,40.57733,-74.2282
Cedar Glen Lakes,39.95234,-74.39987
Cedar Glen West,40.04206,-74.29265
Cedar Grove,40.85177,-74.22903
Chatham,40.74093,-74.38376
Cherry Hill,39.93484,-75.03073
Cherry Hill Mall,39.93595,-75.00906
Chesilhurst,39.73234,-74.881
Chester,40.78427,-74.69683
Cinnaminson,39.99678,-74.99267
Clark,40.64094,-74.3107
Clayton,39.66011,-75.09212
Clearbrook Park,40.30983,-74.4646
Clementon,39.8115,-74.98294
Cliffside Park,40.82149,-73.98764
Cliffwood Beach,40.44205,-74.21681
Clifton,40.85843,-74.16376
Clinton,40.63677,-74.90989
Closter,40.97315,-73.96153
Collings Lakes,39.59567,-74.88156
Collingswood,39.91817,-75.07128
Colonia,40.57455,-74.30209
Concordia,40.31094,-74.44821
Country Lake Estates,39.94262,-74.54404
Cranbury,40.31622,-74.51376
Crandon Lakes,41.12426,-74.83989
Cranford,40.65844,-74.29959
Cresskill,40.94149,-73.9593
Crestwood Village,39.94817,-74.3607
Cumberland County,39.32807,-75.12934
Dayton,40.37261,-74.51015
Delanco,40.05067,-74.9535
Demarest,40.95732,-73.96347
Dover,40.88399,-74.5621
Dover Beaches North,39.99123,-74.06375
Dover Beaches South,39.95567,-74.0743
Dumont,40.94065,-73.99681
Dunellen,40.58927,-74.47182
East Brunswick,40.42788,-74.41598
East Franklin,40.4933,-74.4711
East Freehold,40.28094,-74.25126
East Hanover,40.8201,-74.36487
East Newark,40.74843,-74.16181
East Orange,40.76732,-74.20487
East Rutherford,40.83399,-74.09709
Eatontown,40.29622,-74.05097
Echelon,39.84845,-74.99572
Edgewater,40.82704,-73.97569
Edgewater Park,40.06817,-74.90072
Edison,40.51872,-74.4121
Egg Harbor City,39.52873,-74.64794
Elizabeth,40.66399,-74.2107
Ellisburg,39.91372,-75.01045
Elmer,39.59511,-75.17018
Elmwood Park,40.90399,-74.11848
Elwood,39.57651,-74.71683
Emerson,40.97621,-74.02625
Englewood,40.89288,-73.97264
Englewood Cliffs,40.88538,-73.95236
Englishtown,40.29733,-74.3582
Erma,38.98776,-74.9017
Essex County,40.78707,-74.24687
Essex Fells,40.82454,-74.28459
Estell Manor,39.41206,-74.74239
Ewing,40.26983,-74.79988
Fair Haven,40.36067,-74.03819
Fair Lawn,40.94038,-74.13181
Fairfield,40.88371,-74.30598
Fairton,39.38178,-75.21991
Fairview,40.8126,-73.99903
Fanwood,40.64094,-74.38348
Farmingdale,40.1965,-74.16848
Finderne,40.56316,-74.57766
Flemington,40.51233,-74.85933
Florence,39.73428,-74.91822
Florham Park,40.78788,-74.38821
Folsom,39.60206,-74.84267
Fords,40.52927,-74.31598
Forked River,39.83984,-74.19014
Fort Dix,40.02984,-74.61849
Fort Lee,40.85093,-73.97014
Franklin,41.12204,-74.58044
Franklin Center,40.53153,-74.54141
Franklin Lakes,41.01676,-74.2057
Franklin Park,40.43899,-74.53515
Freehold,40.26011,-74.27376
Frenchtown,40.52621,-75.06156
Garfield,40.88149,-74.1132
Garwood,40.65177,-74.32293
Gibbsboro,39.83817,-74.96489
Gibbstown,39.82511,-75.28352
Gladstone,40.7226,-74.66544
Glassboro,39.70289,-75.11184
Glen Gardner,40.69677,-74.94072
Glen Ridge,40.80538,-74.20376
Glen Rock,40.96288,-74.13292
Glendora,39.83956,-75.07351
Gloucester,39.71731,-75.14167
Gloucester City,39.89178,-75.11629
Golden Triangle,39.92789,-75.03878
Green Knoll,40.6001,-74.6121
Greentree,39.89706,-74.95572
Groveville,40.16983,-74.67155
Guttenberg,40.79205,-74.00375
Hackensack,40.88593,-74.04347
Hackettstown,40.85399,-74.82906
Haddon Heights,39.87734,-75.06462
Haddonfield,39.8915,-75.03767
Haledon,40.93565,-74.18626
Hamburg,41.15343,-74.57627
Hamilton Square,40.22733,-74.65321
Hammonton,39.63651,-74.80239
Hampton,40.70704,-74.956
Hanover,40.80454,-74.36682
Hardwick,41.05454,-74.93212
Harrington Park,40.98371,-73.97986
Harrison,40.74649,-74.15626
Hasbrouck Heights,40.85816,-74.0807
Haworth,40.96093,-73.99014
Hawthorne,40.94926,-74.15375
Hazlet Township,40.4268501,-74.2068244
Heathcote,40.38872,-74.57571
Helmetta,40.37677,-74.4246
High Bridge,40.66705,-74.89572
Highland Lake,41.17676,-74.45655
Highland Park,40.49594,-74.42432
Highlands,40.40372,-73.99153
Hightstown,40.26955,-74.52321
Hillsborough,40.4980709,-74.6849885
Hillsdale,41.0026,-74.04042
Hillside,40.70121,-74.23015
Ho-Ho-Kus,40.99649,-74.10125
Hoboken,40.74399,-74.03236
Holiday City South,39.95324,-74.23778
Holiday City-Berkeley,39.9638,-74.27803
Holiday Heights,39.94595,-74.25403
Hopatcong,40.93288,-74.65933
Hopatcong Hills,40.94399,-74.67072
Hopewell,40.38927,-74.76183
Hudson,40.73094,-74.07594
Hunterdon,40.56729,-74.91222
Irvington,40.73232,-74.23487
Iselin,40.57538,-74.32237
Island Heights,39.94206,-74.14986
Jackson,39.7765,-74.86238
Jamesburg,40.35261,-74.44015
Jersey City,40.72816,-74.07764
Keansburg,40.44177,-74.12986
Kearny,40.76843,-74.14542
Kendall Park,40.42094,-74.56071
Kenilworth,40.67649,-74.2907
Kenvil,40.87982,-74.61849
Keyport,40.43316,-74.19959
Kingston,40.37538,-74.61349
Kingston Estates,39.92372,-74.98795
Kinnelon,41.00176,-74.3671
Lake Como,40.15984,-74.02819
Lake Mohawk,41.01843,-74.66016
Lake Telemark,40.95677,-74.49793
Lakehurst,40.01456,-74.31126
Lakewood,40.09789,-74.21764
Lambertville,40.36594,-74.94294
Landing,40.9051,-74.66516
Laurel Lake,39.33956,-75.0299
Laurel Springs,39.82011,-75.00628
Laurence Harbor,40.45677,-74.24653
Lavallette,39.9704,-74.06875
Lawnside,39.8665,-75.02823
Lawrenceville,40.29733,-74.7296
Lebanon,40.64177,-74.836
Leisure Knoll,40.01901,-74.29209
Leisure Village,40.04262,-74.18486
Leisure Village East,40.03012,-74.16431
Leisure Village West-Pine Lake Park,40.00416,-74.26629
Leisuretowne,39.89234,-74.7021
Leonardo,40.41733,-74.06208
Leonia,40.86149,-73.98819
Lincoln Park,40.92427,-74.30209
Lincroft,40.33067,-74.12097
Linden,40.62205,-74.24459
Lindenwold,39.82428,-74.99767
Linwood,39.33984,-74.57516
Little Falls,40.86899,-74.2082
Little Ferry,40.85288,-74.04208
Little Silver,40.33678,-74.04708
Livingston,40.79593,-74.31487
Lodi,40.88232,-74.0832
Long Branch,40.30428,-73.99236
Long Valley,40.78593,-74.78016
Lyndhurst,40.81204,-74.12431
Madison,40.75982,-74.4171
Madison Park,40.4515,-74.30792
Magnolia,39.85456,-75.03906
Mahwah,41.08871,-74.14376
Manahawkin,39.6954,-74.25875
Manasquan,40.12623,-74.0493
Mantua Township,39.7568757,-75.2069755
Manville,40.54094,-74.58766
Maple Shade,39.95261,-74.99239
Maplewood,40.73121,-74.27348
Margate City,39.32789,-74.50349
Marlboro,40.31539,-74.24626
Marlton,39.89122,-74.92183
Martinsville,40.60121,-74.55905
Matawan,40.41483,-74.22959
Mays Landing,39.45234,-74.72766
Maywood,40.9026,-74.06181
McGuire AFB,40.03977,-74.58174
Medford Lakes,39.85845,-74.80294
Mendham,40.77593,-74.60071
Mercer County,40.2834,-74.70169
Mercerville,40.23705,-74.68655
Mercerville-Hamilton Square,40.23126,-74.67223
Merchantville,39.94734,-75.06656
Metuchen,40.54316,-74.3632
Middlebush,40.4976,-74.52932
Middlesex,40.5726,-74.49265
Middlesex County,40.44004,-74.40889
Midland Park,40.98926,-74.1407
Milford,40.56871,-75.09462
Milltown,40.45622,-74.44321
Millville,39.40206,-75.03934
Monmouth,40.28755,-74.15815
Monmouth Beach,40.33039,-73.98153
Monmouth Junction,40.379,-74.54654
Montclair,40.82593,-74.20903
Montgomery,40.4235011,-74.7435195
Montvale,41.04676,-74.02292
Moonachie,40.84121,-74.04514
Moorestown-Lenola,39.96591,-74.96441
Morganville,40.3765,-74.24431
Morris,40.86203,-74.54444
Morris Plains,40.82177,-74.48099
Morristown,40.79677,-74.48154
Mount Arlington,40.92593,-74.63488
Mount Ephraim,39.87845,-75.09267
Mount Holly,39.99289,-74.78766
Mount Laurel,39.934,-74.891
Mountain Lakes,40.89482,-74.43293
Mountainside,40.67232,-74.35737
Mullica Hill,39.73928,-75.22407
Mystic Island,39.54428,-74.38237
National Park,39.86595,-75.17879
Navesink,40.39955,-74.03542
Neptune City,40.20011,-74.02792
Netcong,40.89899,-74.70655
New Brunswick,40.48622,-74.45182
New Egypt,40.06761,-74.53071
New Milford,40.9351,-74.01903
New Providence,40.69843,-74.40154
Newark,40.73566,-74.17237
Newfield,39.54688,-75.02636
Newton,41.05815,-74.75267
North Arlington,40.78843,-74.1332
North Beach Haven,39.57317,-74.23153
North Bergen,40.80427,-74.01208
North Caldwell,40.86482,-74.2582
North Cape May,38.98206,-74.95795
North Haledon,40.9551,-74.18598
North Middletown,40.43955,-74.11903
North Plainfield,40.6301,-74.42737
North Wildwood,39.00067,-74.79933
Northfield,39.37039,-74.55015
Northvale,41.00649,-73.94903
Norwood,40.99815,-73.9618
Nutley,40.82232,-74.15987
Oak Valley,39.80122,-75.1624
Oakhurst,40.27094,-74.01625
Oakland,41.01315,-74.26431
Oaklyn,39.90095,-75.08462
Ocean,39.866,-74.25003
Ocean Acres,39.74345,-74.28098
Ocean City,39.27762,-74.5746
Ocean Gate,39.92679,-74.13375
Ocean Grove,40.21206,-74.00653
Oceanport,40.31817,-74.01514
Ogdensburg,41.08176,-74.59238
Old Bridge,40.41483,-74.36543
Old Tappan,41.01065,-73.99125
Olivet,39.54817,-75.15463
Oradell,40.95871,-74.03681
Orange,40.77066,-74.23265
Oxford,40.80315,-74.98962
Palisades Park,40.84816,-73.99764
Palmyra,40.00706,-75.02823
Paramus,40.94454,-74.07542
Park Ridge,41.0376,-74.0407
Parsippany,40.85788,-74.42599
Passaic,40.85677,-74.12848
Passaic County,41.0337,-74.30032
Paterson,40.91677,-74.17181
Paulsboro,39.83039,-75.24046
Peapack,40.71677,-74.65655
Pemberton,39.97206,-74.68294
Pemberton Heights,39.96261,-74.67877
Pennington,40.32844,-74.79072
Penns Grove,39.72956,-75.46797
Pennsauken,39.95622,-75.05795
Pennsville,39.65345,-75.51659
Perth Amboy,40.50677,-74.26542
Phillipsburg,40.69371,-75.19018
Pine Beach,39.93595,-74.17097
Pine Hill,39.78428,-74.99211
Pine Lake Park,40.00317,-74.25653
Pine Ridge at Crestwood,39.95456,-74.31515
Piscataway,40.49927,-74.39904
Pitman,39.73289,-75.13157
Plainfield,40.63371,-74.40737
Plainsboro Center,40.33177,-74.5946
Pleasantville,39.38984,-74.52404
Point Pleasant,40.08317,-74.06819
Point Pleasant Beach,40.09123,-74.04791
Pomona,39.47845,-74.57516
Pompton Lakes,41.00538,-74.2907
Port Monmouth,40.43011,-74.09847
Port Norris,39.24595,-75.03518
Port Reading,40.56538,-74.26042
Port Republic,39.52067,-74.48571
Presidential Lakes Estates,39.91373,-74.5646
Princeton,40.34872,-74.65905
Princeton Junction,40.31733,-74.61988
Princeton Meadows,40.33177,-74.56377
Prospect Park,40.93704,-74.17431
Rahway,40.60816,-74.27765
Ramblewood,39.92872,-74.94378
Ramsey,41.05732,-74.14098
Ramtown,40.12095,-74.14375
Randolph,40.84829,-74.58148
Raritan,40.56955,-74.63294
Red Bank,40.34705,-74.06431
Richwood,39.72261,-75.16546
Ridgefield,40.83427,-74.00875
Ridgefield Park,40.85704,-74.02153
Ridgewood,40.97926,-74.11653
Ringwood,41.11343,-74.24543
Rio Grande,39.01456,-74.88156
River Edge,40.92871,-74.03986
River Vale,40.99538,-74.01208
Riverdale,40.99399,-74.30348
Riverton,40.0115,-75.01489
Robbinsville,40.21455,-74.61932
Robertsville,40.34622,-74.28792
Rochelle Park,40.90732,-74.07514
Rockaway,40.90121,-74.51432
Roebling,40.11594,-74.78627
Roseland,40.82066,-74.29376
Roselle,40.65223,-74.25882
Roselle Park,40.66455,-74.26431
Rosenhayn,39.47817,-75.13129
Rossmoor,40.3365,-74.47349
Rumson,40.37205,-73.99903
Runnemede,39.85234,-75.06795
Rutherford,40.82649,-74.10681
Saddle Brook,40.89899,-74.09264
Saddle River,41.03176,-74.10209
Salem,39.57178,-75.46714
Salem County,39.57658,-75.35791
Sayreville,40.45927,-74.36098
Sayreville Junction,40.46538,-74.33043
Scotch Plains,40.65538,-74.38987
Sea Bright,40.3615,-73.97403
Sea Girt,40.13206,-74.03458
Sea Isle City,39.15345,-74.69294
Seabrook Farms,39.50095,-75.21796
Seaside Heights,39.94429,-74.07291
Seaside Park,39.92679,-74.07708
Secaucus,40.78955,-74.05653
Sewaren,40.55205,-74.25876
Shark River Hills,40.194,-74.04875
Ship Bottom,39.6429,-74.18042
Short Hills,40.74788,-74.32543
Shrewsbury,40.32955,-74.06153
Sicklerville,39.71734,-74.96933
Silver Ridge,39.95928,-74.21848
Singac,40.88677,-74.24098
Sixmile Run,40.45761,-74.51154
Smithville,39.49401,-74.45709
Society Hill,40.53399,-74.45793
Somerdale,39.844,-75.02267
Somers Point,39.31762,-74.5946
Somerset,40.4976,-74.48849
Somerset County,40.56351,-74.61631
Somerville,40.57427,-74.60988
South Amboy,40.47788,-74.2907
South Belmar,40.17095,-74.02736
South Bound Brook,40.55344,-74.53154
South Old Bridge,40.40816,-74.35432
South Orange,40.74899,-74.26126
South Plainfield,40.57927,-74.41154
South River,40.44649,-74.38598
South Toms River,39.94206,-74.20431
South Vineland,39.44595,-75.02879
Sparta,41.03343,-74.63849
Spotswood,40.39177,-74.39848
Spring Lake,40.15345,-74.02819
Spring Lake Heights,40.15039,-74.03097
Springdale,39.90261,-74.96628
Springfield,40.70491,-74.31723
Stanhope,40.90288,-74.70905
Stratford,39.82678,-75.01545
Strathmore,40.39594,-74.21348
Succasunna,40.86843,-74.64044
Summit,40.71562,-74.36468
Surf City,39.66206,-74.16514
Sussex,41.20982,-74.60766
Sussex County,41.13946,-74.69023
Swedesboro,39.74761,-75.31047
Teaneck,40.8976,-74.01597
Ten Mile Run,40.41301,-74.60223
Tenafly,40.92538,-73.96292
Tinton Falls,40.30428,-74.10042
Toms River,39.95373,-74.19792
Totowa,40.9051,-74.20987
Trenton,40.21705,-74.74294
Tuckerton,39.60317,-74.34015
Turnersville,39.77317,-75.05128
Twin Rivers,40.264,-74.49126
Union,40.6976,-74.2632
Union Beach,40.4465,-74.1782
Union County,40.6598,-74.30859
Upper Montclair,40.84621,-74.20126
Upper Pohatcong,40.67747,-75.1558
Upper Saddle River,41.05843,-74.09848
Ventnor City,39.34039,-74.47737
Vernon Center,41.18879,-74.50405
Vernon Valley,41.23676,-74.4871
Verona,40.82982,-74.24015
Victory Gardens,40.87593,-74.54238
Victory Lakes,39.63317,-74.966
Villas,39.02872,-74.93851
Vincentown,39.934,-74.74849
Vineland,39.48623,-75.02573
Vista Center,40.15928,-74.31792
Voorhees,40.48122,-74.48321
Waldwick,41.01065,-74.11792
Wallington,40.85316,-74.11375
Wanamassa,40.23178,-74.02542
Wanaque,41.03815,-74.29404
Waretown,39.79151,-74.19514
Warren County,40.85725,-74.99702
Warren Township,40.60822,-74.51803
Washington,40.75843,-74.97934
Watchung,40.63788,-74.45099
Wayne,40.92538,-74.27654
Weehawken,40.76955,-74.02042
Wenonah,39.79456,-75.14879
West Belmar,40.16928,-74.03542
West Cape May,38.93872,-74.94184
West Freehold,40.24206,-74.30126
West Long Branch,40.29039,-74.01764
West Milford,41.13121,-74.36737
West New York,40.78788,-74.01431
West Orange,40.79871,-74.23904
Westfield,40.65899,-74.34737
Weston,40.5351,-74.59071
Westville,39.86789,-75.13156
Westwood,40.99121,-74.03264
Wharton,40.89315,-74.58183
White Horse,40.19067,-74.70238
White Meadow Lake,40.92371,-74.51071
Whitehouse Station,40.61538,-74.77044
Whitesboro,39.039,-74.85684
Whitesboro-Burleigh,39.04305,-74.86538
Whittingham,40.32982,-74.44511
Wildwood,38.99178,-74.81489
Wildwood Crest,38.97484,-74.8335
Williamstown,39.68623,-74.99517
Willingboro,40.02789,-74.86905
Winfield,40.6426,-74.28543
Wood-Lynne,39.91734,-75.09629
Wood-Ridge,40.84566,-74.08792
Woodbine,39.24178,-74.81517
Woodbridge,40.5576,-74.28459
Woodbury,39.83817,-75.15268
Woodbury Heights,39.81706,-75.15518
Woodcliff Lake,41.02343,-74.06653
Woodland Park,40.88982,-74.19487
Woodstown,39.6515,-75.32825
Wyckoff,41.00954,-74.17292
Yardville,40.18122,-74.66432
Yorketown,40.30789,-74.33765
