city_name,latitude,longitude
Chinatown,37.7966,-122.40858
Chino,34.01223,-117.68894
Chino Hills,33.9938,-117.75888
Chowchilla,37.123,-120.26018
Chualar,36.57052,-121.51855
Chula Vista,32.64005,-117.0842
Citrus,34.11501,-117.89173
Citrus Heights,38.70712,-121.28106
City and County of San Francisco,37.77823,-122.4425
City of Industry,34.01583333,-117.95083333
Claremont,34.09668,-117.71978
Clay,38.33602,-121.15939
Clayton,37.94103,-121.93579
Clear Lake Riviera,38.95406,-122.72082
Clearlake,38.95823,-122.62637
Clearlake Oaks,39.02628,-122.67193
Cloverdale,38.80546,-123.01722
Clovis,36.82523,-119.70292
Coachella,33.6803,-116.17389
Coalinga,36.13968,-120.36015
Coarsegold,37.26217,-119.70098
Cobb,38.82213,-122.72305
Colfax,39.10073,-120.95328
Collierville,38.21464,-121.26884
Colma,37.67688,-122.45969
Colton,34.0739,-117.31365
Columbia,38.03631,-120.40131
Colusa,39.21433,-122.00942
Colusa County,39.17757,-122.23703
Commerce,34.00057,-118.15979
Compton,33.89585,-118.22007
Concord,37.97798,-122.03107
Contra Costa,37.92342,-121.95121
Contra Costa Centre,37.92752,-122.05786
Cool,38.88722,-121.01472
Copperopolis,37.98104,-120.64187
Corcoran,36.09801,-119.5604
Corning,39.92766,-122.17916
Corona,33.87529,-117.56644
Coronado,32.68589,-117.18309
Corralitos,36.98856,-121.80634
Corte Madera,37.92548,-122.52748
Costa Mesa,33.64113,-117.91867
Cotati,38.32686,-122.70721
Coto De Caza,33.60419,-117.58699
Cottonwood,40.38571,-122.28084
Country Club,37.96881,-121.34078
Covelo,39.79327,-123.24922
Covina,34.09001,-117.89034
Crescent City,41.75595,-124.20175
Crest,32.80727,-116.86808
Crestline,34.24195,-117.2856
Crockett,38.05242,-122.21302
Cudahy,33.96057,-118.18535
Culver City,34.02112,-118.39647
Cupertino,37.323,-122.03218
Cutler,36.52328,-119.28678
Cutten,40.76985,-124.14284
Cypress,33.81696,-118.03729
Daly City,37.70577,-122.46192
Dana Point,33.46697,-117.69811
Danville,37.82159,-121.99996
Davis,38.54491,-121.74052
Day Valley,37.03578,-121.86246
Deer Park,38.68185,-120.82327
Del Aire,33.91613,-118.36952
Del Mar,32.95949,-117.26531
Del Monte Forest,36.58635,-121.94746
Del Norte,41.74496,-123.95781
Del Rey,36.65912,-119.59374
Del Rey Oaks,36.59329,-121.83495
Del Rio,37.74354,-121.01188
Delano,35.76884,-119.24705
Delhi,37.43216,-120.77854
Denair,37.52632,-120.79687
Descanso,32.85283,-116.61585
Desert Edge,33.92417,-116.44139
Desert Hot Springs,33.96173,-116.50353
Desert Shores,33.4042,-116.03972
Desert View Highlands,34.59082,-118.15257
Diablo,37.83493,-121.95801
Diamond Bar,34.02862,-117.81034
Diamond Springs,38.69463,-120.81494
Dinuba,36.54328,-119.38707
Discovery Bay,37.90854,-121.60023
Dixon,38.44546,-121.8233
Dixon Lane-Meadow Creek,37.38639,-118.41527
Dogtown,38.21381,-121.08855
Dollar Point,39.18796,-120.09991
Dos Palos,36.98606,-120.62657
Downey,33.94001,-118.13257
Downieville,39.55934,-120.82689
Duarte,34.13945,-117.97729
Dublin,37.70215,-121.93579
Dunnigan,38.88518,-121.96969
Dunsmuir,41.20821,-122.27195
Durham,39.64627,-121.79998
Earlimart,35.88412,-119.27233
East Foothills,37.38105,-121.81745
East Hemet,33.74002,-116.93891
East La Mirada,33.92446,-117.98895
East Los Angeles,34.0239,-118.17202
East Oakdale,37.78798,-120.80382
East Palo Alto,37.46883,-122.14108
East Pasadena,34.13814,-118.07384
East Porterville,36.05745,-118.97566
East Quincy,39.93406,-120.89801
East Rancho Dominguez,33.89807,-118.19535
East Richmond Heights,37.94492,-122.31358
East San Gabriel,34.09168,-118.09118
East Sonora,37.9777,-120.3613
Easton,36.65023,-119.7907
Eastvale,33.96358,-117.56418
Echo Park,34.07808,-118.26066
Edwards Air Force Base,34.91637,-117.93535
El Cajon,32.79477,-116.96253
El Centro,32.792,-115.56305
El Cerrito,37.91576,-122.31164
El Cerrito Corona,33.84057,-117.52283
El Dorado,38.77874,-120.52465
El Dorado Hills,38.68574,-121.08217
El Granada,37.50272,-122.46942
El Monte,34.06862,-118.02757
El Rio,34.23578,-119.16383
El Segundo,33.91918,-118.41647
El Sobrante,37.97715,-122.29525
El Verano,38.29769,-122.49165
Eldridge,38.3488,-122.51081
Elk Grove,38.4088,-121.37162
Elkhorn,36.8244,-121.7405
Elverta,38.71379,-121.46273
Emerald Lake Hills,37.46466,-122.26802
Emeryville,37.83132,-122.28525
Empire,37.63826,-120.90215
Encinitas,33.03699,-117.29198
Encino,34.15917,-118.50119
Escalon,37.79781,-120.99792
Escondido,33.11921,-117.08642
Esparto,38.69213,-122.01719
Eucalyptus Hills,32.87977,-116.94669
Eureka,40.80207,-124.16367
Exeter,36.29606,-119.14205
Fair Oaks,38.64463,-121.27217
Fairbanks Ranch,32.99393,-117.18726
Fairfax,37.98715,-122.58887
Fairfield,38.24936,-122.03997
Fairmead,37.07633,-120.19295
Fairview,37.67854,-122.0458
Fallbrook,33.37642,-117.25115
Farmersville,36.29773,-119.20678
Felton,37.05134,-122.0733
Ferndale,40.57624,-124.26394
Fetters Hot Springs-Agua Caliente,38.3214,-122.48682
Fillmore,34.39916,-118.91815
Firebaugh,36.85884,-120.45601
Florence-Graham,33.96772,-118.24438
Florin,38.49602,-121.40884
Folsom,38.67796,-121.17606
Fontana,34.09223,-117.43505
Foothill Farms,38.67877,-121.35114
Foothill Ranch,33.68641,-117.66088
Ford City,35.15441,-119.45623
Forest Meadows,38.16851,-120.40659
Forest Ranch,39.88211,-121.67275
Foresthill,39.02018,-120.81799
Forestville,38.47352,-122.89027
Fort Bragg,39.44572,-123.80529
Fort Irwin,35.26275,-116.68475
Fortuna,40.59819,-124.15728
Foster City,37.55855,-122.27108
Fountain Valley,33.70918,-117.95367
Fowler,36.63051,-119.67847
Frazier Park,34.82276,-118.94482
Freedom,36.93523,-121.77301
Fremont,37.54827,-121.98857
French Camp,37.88409,-121.27106
Fresno,36.74773,-119.77237
Fresno County,36.75818,-119.64932
Fruitridge Pocket,38.53265,-121.45581
Fullerton,33.87029,-117.92534
Galt,38.25464,-121.29995
Garden Acres,37.96381,-121.22939
Garden Grove,33.77391,-117.94145
Gardena,33.88835,-118.30896
Garnet,33.90196,-116.54557
Georgetown,38.90684,-120.83855
Gerber,40.05627,-122.15027
Gilroy,37.00578,-121.56828
Glen Avon,34.01168,-117.48477
Glendale,34.14251,-118.25508
Glendora,34.13612,-117.86534
Glenn,39.5984,-122.39221
Gold River,38.62629,-121.24662
Golden Hills,35.14247,-118.49036
Goleta,34.43583,-119.82764
Gonzales,36.50663,-121.44438
Good Hope,33.76474,-117.26698
Goshen,36.35106,-119.42012
Grand Terrace,34.0339,-117.31365
Granite Bay,38.76323,-121.16384
Granite Hills,32.80311,-116.90475
Grass Valley,39.21906,-121.06106
Graton,38.4363,-122.86972
Green Acres,33.73808,-117.07642
Green Valley,38.25297,-122.16219
Greenfield,36.3208,-121.24381
Greenville,40.13961,-120.95107
Gridley,39.36378,-121.69358
Grover Beach,35.12164,-120.62128
Guadalupe,34.97164,-120.57184
Guerneville,38.50186,-122.99611
Gustine,37.25772,-120.99882
Hacienda Heights,33.99307,-117.96868
Half Moon Bay,37.46355,-122.42859
Hamilton City,39.74266,-122.01359
Hanford,36.32745,-119.64568
Happy Camp,41.79275,-123.3808
Harbison Canyon,32.82033,-116.83002
Hartley,38.41713,-121.94691
Hawaiian Gardens,33.8314,-118.07284
Hawthorne,33.9164,-118.35257
Hayfork,40.55431,-123.18308
Hayward,37.66882,-122.0808
Healdsburg,38.61047,-122.86916
Heber,32.73089,-115.52972
Hemet,33.74761,-116.97307
Herald,38.29575,-121.24439
Hercules,38.01714,-122.28858
Hermosa Beach,33.86224,-118.39952
Hesperia,34.42639,-117.30088
Hidden Hills,34.16028,-118.65231
Hidden Meadows,33.22531,-117.11253
Hidden Valley Lake,38.80796,-122.55832
Highgrove,34.01585,-117.33338
Highland,34.12834,-117.20865
Highlands-Baywood Park,37.52272,-122.34506
Hillsborough,37.5741,-122.37942
Hilmar-Irwin,37.40454,-120.85042
Hollister,36.85245,-121.4016
Hollywood,34.09834,-118.32674
Holtville,32.81116,-115.38026
Home Garden,36.30328,-119.63624
Home Gardens,33.87807,-117.52088
Homeland,33.74308,-117.1092
Hughson,37.59688,-120.86604
Humboldt County,40.70501,-123.91582
Humboldt Hill,40.72596,-124.18978
Huntington Beach,33.6603,-117.99923
Huntington Park,33.98168,-118.22507
Huron,36.20273,-120.10292
Hydesville,40.54763,-124.09727
Idyllwild,33.74002,-116.71891
Idyllwild-Pine Cove,33.74429,-116.72587
Imperial,32.84755,-115.56944
Imperial Beach,32.58394,-117.11308
Imperial County,33.03951,-115.36532
Indian Wells,33.71791,-116.34311
Indio,33.7207,-116.21677
Inglewood,33.96168,-118.35313
Interlaken,36.95134,-121.73384
Inverness,38.10103,-122.85694
Inyo,36.51113,-117.41079
Inyokern,35.6469,-117.81257
Ione,38.35269,-120.93272
Irvine,33.66946,-117.82311
Irwindale,34.10695,-117.93534
Isla Vista,34.41333,-119.86097
Ivanhoe,36.38717,-119.21789
Jackson,38.3488,-120.7741
Jamestown,37.95326,-120.4227
Jamul,32.717,-116.87613
Janesville,40.29656,-120.52411
Johnstonville,40.38434,-120.58745
Joshua Tree,34.13473,-116.31307
Julian,33.07866,-116.60196
Jurupa Valley,33.99251,-117.51644
Kelseyville,38.97795,-122.83944
Kennedy,37.92992,-121.25272
Kensington,37.91048,-122.28025
Kentfield,37.95215,-122.5572
Kenwood,38.4138,-122.54609
Kerman,36.72356,-120.05988
Kern,35.34285,-118.7299
Kernville,35.75467,-118.42536
Kettleman City,36.00829,-119.9618
Keyes,37.5566,-120.91549
King City,36.21274,-121.12603
Kings,36.07536,-119.8155
Kings Beach,39.23768,-120.02658
Kingsburg,36.51384,-119.55402
Knightsen,37.96881,-121.66801
Koreatown,34.05779,-118.30091
La Cañada Flintridge,34.19917,-118.18785
La Crescenta-Montrose,34.23216,-118.23529
La Habra,33.93196,-117.94617
La Habra Heights,33.96085,-117.95062
La Jolla,32.84727,-117.2742
La Mesa,32.76783,-117.02308
La Mirada,33.91724,-118.01201
La Palma,33.8464,-118.04673
La Presa,32.70811,-116.99725
La Puente,34.02001,-117.94951
La Quinta,33.66336,-116.31001
La Riviera,38.56685,-121.3569
La Selva Beach,36.93662,-121.86468
La Verne,34.10084,-117.76784
Ladera,37.39994,-122.1983
Ladera Heights,33.99418,-118.37535
Ladera Ranch,33.57086,-117.63561
Lafayette,37.88576,-122.11802
Laguna,38.42102,-121.42384
Laguna Beach,33.54225,-117.78311
Laguna Hills,33.61252,-117.71283
Laguna Niguel,33.52253,-117.70755
Laguna Woods,33.6103,-117.72533
Lagunitas-Forest Knolls,38.01793,-122.69124
Lake,39.09965,-122.75318
Lake Arrowhead,34.24834,-117.18921
Lake Elsinore,33.66808,-117.32726
Lake Forest,33.64697,-117.68922
Lake Isabella,35.61801,-118.47314
Lake Los Angeles,34.61249,-117.82812
Lake Nacimiento,35.7283,-120.87963
Lake of the Pines,39.03962,-121.05661
Lake San Marcos,33.12615,-117.20837
Lake Wildwood,39.23295,-121.20051
Lakeland Village,33.63863,-117.34393
Lakeport,39.04295,-122.91583
Lakeside,32.85727,-116.92225
Lakeview,33.83863,-117.11809
Lakewood,33.85363,-118.13396
Lamont,35.25968,-118.91427
Lancaster,34.69804,-118.13674
Larkfield-Wikiup,38.51342,-122.75094
Larkspur,37.93409,-122.53525
Las Flores,33.58808,-117.62672
Las Lomas,36.86523,-121.73495
Lassen,40.67359,-120.59433
Lathrop,37.8227,-121.27661
Laton,36.43328,-119.6868
Lawndale,33.88724,-118.35257
Laytonville,39.68821,-123.48279
Le Grand,37.22855,-120.24823
Lebec,34.84164,-118.86482
Lemon Grove,32.74255,-117.03142
Lemoore,36.30078,-119.78291
Lemoore Station,36.26326,-119.90476
Lennox,33.93807,-118.35258
Lenwood,34.87665,-117.10393
Leona Valley,34.61832,-118.28813
Lewiston,40.70737,-122.80752
Lexington Hills,37.16467,-121.97301
Lincoln,38.89156,-121.29301
Linda,39.12767,-121.5508
Linden,38.02131,-121.08383
Lindsay,36.20301,-119.08816
Littlerock,34.5211,-117.98368
Live Oak,36.98356,-121.98052
Livermore,37.68187,-121.76801
Livingston,37.38688,-120.72353
Lockeford,38.16353,-121.14994
Lodi,38.1302,-121.27245
Loma Linda,34.04835,-117.26115
Loma Rica,39.31183,-121.41774
Lomita,33.79224,-118.31507
Lompico,37.1055,-122.05274
Lompoc,34.63915,-120.45794
London,36.47606,-119.44318
Lone Pine,36.60626,-118.06462
Long Beach,33.76696,-118.18923
Loomis,38.82129,-121.193
Los Alamitos,33.80307,-118.07256
Los Alamos,34.74443,-120.27821
Los Altos,37.38522,-122.11413
Los Altos Hills,37.37966,-122.13746
Los Angeles,34.05223,-118.24368
Los Angeles County,34.19801,-118.26102
Los Banos,37.05828,-120.84992
Los Gatos,37.22661,-121.97468
Los Molinos,40.02127,-122.10027
Los Olivos,34.66776,-120.11487
Los Osos,35.31109,-120.8324
Los Serranos,33.97279,-117.70811
Lost Hills,35.61635,-119.69429
Lower Lake,38.91045,-122.61026
Loyola,37.35133,-122.10052
Lucas Valley-Marinwood,38.04011,-122.5755
Lucerne,36.38078,-119.6643
Lucerne Valley,34.44389,-116.96781
Lynwood,33.93029,-118.21146
Madera,36.96134,-120.06072
Madera Acres,37.01911,-120.06683
Madera County,37.21804,-119.76265
Magalia,39.81211,-121.57831
Malibu,34.02577,-118.7804
Mammoth Lakes,37.64855,-118.97208
Manhattan Beach,33.88474,-118.41091
Manteca,37.79743,-121.21605
March Air Force Base,33.89209,-117.2631
Maricopa,35.05886,-119.40095
Marin,38.05518,-122.74886
Marin City,37.86854,-122.50914
Marina,36.6844,-121.80217
Marina del Rey,33.98029,-118.45174
Mariposa,37.48494,-119.96628
Mariposa County,37.58152,-119.90552
Martinez,38.01937,-122.13413
Marysville,39.14573,-121.59135
Matheny,36.17066,-119.35158
Maxwell,39.27628,-122.19137
Mayflower Village,34.11501,-118.00979
Maywood,33.98668,-118.18535
McCloud,41.25571,-122.13945
McFarland,35.67801,-119.22927
McKinleyville,40.94652,-124.10062
Mead Valley,33.83335,-117.29615
Meadow Vista,39.00101,-121.02189
Meadowbrook,33.72578,-117.28509
Mecca,33.57219,-116.0782
Meiners Oaks,34.44694,-119.27928
Mendocino,39.43362,-123.43155
Mendota,36.75356,-120.38156
Menifee,33.72835,-117.14642
Menlo Park,37.45383,-122.18219
Mentone,34.07001,-117.13448
Merced,37.30216,-120.48297
Merced County,37.19186,-120.71767
Mesa Verde,33.60586,-114.73107
Middletown,38.7524,-122.61499
Midpines,37.54438,-119.92045
Midway City,33.74474,-117.98923
Mill Valley,37.90604,-122.54498
Millbrae,37.59855,-122.38719
Milpitas,37.42827,-121.90662
Minkler,36.72384,-119.45818
Mira Mesa,32.9156,-117.14392
Mira Monte,34.43361,-119.28511
Mission,37.75993,-122.41914
Mission Canyon,34.45083,-119.71291
Mission Hills,34.68609,-120.43683
Mission Viejo,33.60002,-117.672
Modesto,37.6391,-120.99688
Modoc,41.58985,-120.72497
Mojave,35.05247,-118.17396
Mono,37.93899,-118.88671
Mono Vista,37.9977,-120.26991
Monrovia,34.14806,-117.99895
Montague,41.7282,-122.5278
Montalvin,37.99548,-122.33275
Montara,37.54216,-122.51609
Montclair,34.07751,-117.68978
Monte Rio,38.46547,-123.00889
Monte Sereno,37.23633,-121.99246
Montebello,34.00946,-118.10535
Montecito,34.43666,-119.63208
Monterey,36.60024,-121.89468
Monterey County,36.23977,-121.3089
Monterey Park,34.06251,-118.12285
Monument Hills,38.66429,-121.87566
Moorpark,34.28556,-118.88204
Morada,38.03853,-121.24578
Moraga,37.83493,-122.12969
Moreno Valley,33.93752,-117.23059
Morgan Hill,37.1305,-121.65439
Morongo Valley,34.04695,-116.58085
Morro Bay,35.36581,-120.8499
Moss Beach,37.52744,-122.51331
Mount Hermon,37.05106,-122.05857
Mount Shasta,41.31024,-122.31225
Mountain House,37.78326,-121.54273
Mountain Ranch,38.22825,-120.54076
Mountain View,37.38605,-122.08385
Mountain View Acres,34.49666,-117.34894
Murphys,38.13762,-120.46105
Murrieta,33.55391,-117.21392
Murrieta Hot Springs,33.56058,-117.15809
Muscoy,34.15418,-117.34421
Myrtletown,40.78874,-124.13034
Napa,38.29714,-122.28553
Napa County,38.50647,-122.33053
National City,32.67811,-117.0992
Needles,34.84806,-114.61413
Nevada,39.30137,-120.76875
Nevada City,39.26173,-121.01779
Newark,37.52966,-122.04024
Newcastle,38.87407,-121.13328
Newman,37.31383,-121.02076
Newport Beach,33.61891,-117.92895
Nice,39.12323,-122.84833
Niland,33.24004,-115.51888
Nipomo,35.04275,-120.476
Noe Valley,37.75018,-122.43369
Norco,33.93113,-117.54866
North Auburn,38.93129,-121.08189
North Edwards,35.01664,-117.83284
North El Monte,34.10279,-118.02423
North Fair Oaks,37.47438,-122.19663
North Highlands,38.68574,-121.37217
North Hills,34.23639,-118.48472
North Hollywood,34.17223,-118.37897
North Lakeport,39.08831,-122.90538
North Richmond,37.95881,-122.36747
North Tustin,33.76446,-117.79394
Northridge,34.22834,-118.53675
Norwalk,33.90224,-118.08173
Novato,38.10742,-122.5697
Nuevo,33.80141,-117.14587
Oak Hills,34.38313,-117.38135
Oak Park,34.17917,-118.76287
Oak View,34.4,-119.30011
Oakdale,37.76659,-120.84715
Oakhurst,37.328,-119.64932
Oakland,37.80437,-122.2708
Oakley,37.99742,-121.71245
Oasis,33.46586,-116.09889
Occidental,38.40741,-122.94833
Oceano,35.09886,-120.61239
Oceanside,33.19587,-117.37948
Oildale,35.41968,-119.01955
Ojai,34.44805,-119.24289
Old Fig Garden,36.79885,-119.80515
Olivehurst,39.09545,-121.55219
Ontario,34.06334,-117.65089
Opal Cliffs,36.96078,-121.96413
Orange,33.78779,-117.85311
Orange County,33.67691,-117.77617
Orange Cove,36.62439,-119.31373
Orangevale,38.67851,-121.22578
Orcutt,34.86526,-120.436
Orinda,37.87715,-122.17969
Orland,39.74738,-122.19637
Orosi,36.54495,-119.28734
Oroville,39.51394,-121.55776
Oroville East,39.51126,-121.47519
Oxnard,34.1975,-119.17705
Pacheco,37.98353,-122.07524
Pacific Grove,36.61774,-121.91662
Pacifica,37.61383,-122.48692
Pajaro,36.90412,-121.74856
Palermo,39.43544,-121.53802
Palm Desert,33.72255,-116.37697
Palm Springs,33.8303,-116.54529
Palmdale,34.57943,-118.11646
Palo Alto,37.44188,-122.14302
Palo Cedro,40.56376,-122.23889
Palos Verdes Estates,33.80105,-118.39245
Paradise,39.75961,-121.62192
Paramount,33.88946,-118.15979
Parksdale,36.94717,-120.02294
Parkway,38.49602,-121.45884
Parkwood,36.92689,-120.04461
Parlier,36.61162,-119.52707
Pasadena,34.14778,-118.14452
Pasatiempo,37.00439,-122.0258
Paso Robles,35.62664,-120.691
Patterson,37.4716,-121.12966
Patterson Tract,36.37952,-119.2956
Pedley,33.97529,-117.47588
Penn Valley,39.196,-121.19107
Penngrove,38.29964,-122.66665
Perris,33.78252,-117.22865
Petaluma,38.23242,-122.63665
Phelan,34.42611,-117.57228
Phoenix Lake,38.00594,-120.30702
Pico Rivera,33.98307,-118.09673
Piedmont,37.82437,-122.23163
Pine Grove,38.41297,-120.65882
Pine Hills,40.73318,-124.15228
Pine Mountain Club,34.84637,-119.14955
Pine Valley,32.82144,-116.52918
Pinole,38.00437,-122.29886
Piñon Hills,34.43333,-117.64672
Pioneer,38.43186,-120.57187
Piru,34.41527,-118.79398
Pismo Beach,35.14275,-120.64128
Pittsburg,38.02798,-121.88468
Pixley,35.96856,-119.29178
Placentia,33.87224,-117.87034
Placer,39.06343,-120.71766
Placerville,38.72963,-120.79855
Planada,37.29077,-120.31852
Pleasant Hill,37.94798,-122.0608
Pleasanton,37.66243,-121.87468
Plumas,40.00468,-120.8386
Plumas Lake,39.02073,-121.55802
Pollock Pines,38.76158,-120.58611
Pomona,34.05529,-117.75228
Poplar-Cotton Center,36.05635,-119.14919
Port Hueneme,34.14778,-119.19511
Porterville,36.06523,-119.01677
Portola,39.81046,-120.4691
Portola Hills,33.67919,-117.63116
Portola Valley,37.38411,-122.23524
Poway,32.96282,-117.03586
Prunedale,36.77579,-121.66967
Quail Valley,33.70697,-117.24504
Quartz Hill,34.64526,-118.21813
Quincy,39.93682,-120.94647
Rainbow,33.41031,-117.14781
Ramona,33.04171,-116.86808
Rancho Calaveras,38.12742,-120.85827
Rancho Cordova,38.58907,-121.30273
Rancho Cucamonga,34.1064,-117.59311
Rancho Mirage,33.73974,-116.41279
Rancho Murieta,38.50185,-121.09467
Rancho Palos Verdes,33.74446,-118.38702
Rancho Penasquitos,32.95949,-117.11531
Rancho San Diego,32.74727,-116.9353
Rancho Santa Fe,33.02032,-117.20281
Rancho Santa Margarita,33.64086,-117.6031
Rancho Tehama Reserve,40.01569,-122.40072
Red Bluff,40.17849,-122.23583
Red Corral,38.41165,-120.60552
Redding,40.58654,-122.39168
Redlands,34.05557,-117.18254
Redondo Beach,33.84918,-118.38841
Redway,40.12014,-123.82336
Redwood City,37.48522,-122.23635
Redwood Shores,37.53188,-122.24802
Redwood Valley,39.26544,-123.20445
