city_name,latitude,longitude
Ackley,42.55415,-93.05326
Adair,41.33075,-94.47094
Adams County,41.02898,-94.69918
Adel,41.61443,-94.01745
Akron,42.82888,-96.55948
Albia,41.02667,-92.80575
Algona,43.06997,-94.23302
Allamakee,43.28428,-91.37809
Allison,42.75275,-92.79519
Alta,42.67359,-95.29055
Alton,42.98749,-96.01057
Altoona,41.64416,-93.46466
Ames,42.03471,-93.61994
Anamosa,42.10834,-91.28516
Ankeny,41.72971,-93.60577
Aplington,42.58415,-92.88436
Appanoose,40.74316,-92.86861
Arnolds Park,43.37274,-95.12388
Asbury,42.51445,-90.75152
Atkins,41.99694,-91.86213
Atlantic,41.4036,-95.01388
Audubon,41.71804,-94.93249
Audubon County,41.68459,-94.90582
Avoca,41.47666,-95.33805
Baxter,41.8261,-93.15159
Bedford,40.66693,-94.72136
Belle Plaine,41.89694,-92.27824
Bellevue,42.25863,-90.42291
Belmond,42.84608,-93.6141
Benton County,42.08019,-92.06569
Bettendorf,41.52448,-90.51569
Black Hawk,42.4701,-92.30882
Bloomfield,40.75169,-92.41491
Blue Grass,41.50892,-90.76598
Bondurant,41.70054,-93.46216
Boone,42.0597,-93.88023
Boone County,42.03655,-93.93167
Bremer,42.77459,-92.31805
Britt,43.09774,-93.80189
Brooklyn,41.73361,-92.44546
Buchanan County,42.47078,-91.83784
Buena Vista,42.73549,-95.15115
Buffalo,41.45642,-90.72347
Buffalo (historical),41.3111,-94.00356
Burlington,40.80754,-91.11292
Butler County,42.73157,-92.79019
Calhoun County,42.38518,-94.64041
Camanche,41.78809,-90.25624
Carlisle,41.50082,-93.49105
Carroll,42.06582,-94.86693
Carroll County,42.03624,-94.86056
Carter Lake,41.29055,-95.91807
Cascade,42.29862,-91.01486
Cass,41.33149,-94.92783
Cedar,41.77232,-91.13241
Cedar Falls,42.52776,-92.44547
Cedar Rapids,42.00833,-91.64407
Center Point,42.19083,-91.78518
Centerville,40.73418,-92.87409
Central City,42.20388,-91.52406
Cerro Gordo,43.08156,-93.26082
Chariton,41.01389,-93.3066
Charles City,43.06636,-92.67241
Cherokee,42.74943,-95.55167
Cherokee County,42.73562,-95.62381
Chickasaw,43.06004,-92.31766
Clarinda,40.73981,-95.038
Clarion,42.73164,-93.73299
Clarke,41.02903,-93.78516
Clarksville,42.7847,-92.66769
Clay County,43.08258,-95.15092
Clayton County,42.84475,-91.34143
Clear Lake,43.13802,-93.37937
Clinton,41.84447,-90.18874
Clinton County,41.89804,-90.53197
Clive,41.60304,-93.72411
Colfax,41.67777,-93.2452
Columbus Junction,41.28003,-91.36071
Conrad,42.22471,-92.87465
Coon Rapids,41.87082,-94.67748
Coralville,41.6764,-91.58045
Corning,40.98999,-94.74081
Corydon,40.75695,-93.31882
Council Bluffs,41.26194,-95.86083
Crawford,42.03721,-95.38197
Cresco,43.38136,-92.11405
Creston,41.0586,-94.36135
Dakota City,42.72219,-94.19718
Dallas Center,41.68443,-93.96106
Dallas County,41.68489,-94.03974
Davenport,41.52364,-90.57764
Davis,40.74769,-92.40972
De Soto,41.53166,-94.00967
De Witt,41.82336,-90.53819
Decatur County,40.73768,-93.78628
Decorah,43.30331,-91.78571
Delaware County,42.47121,-91.36735
Denison,42.01777,-95.35528
Denver,42.67137,-92.3374
Des Moines,41.60054,-93.60911
Des Moines County,40.92318,-91.18147
Dickinson,43.37798,-95.15083
Dike,42.46415,-92.62825
Dubuque,42.50056,-90.66457
Dubuque County,42.46883,-90.88246
Durant,41.59975,-90.9107
Dyersville,42.48444,-91.12291
Dysart,42.17166,-92.3063
Eagle Grove,42.66414,-93.90439
Earlham,41.49193,-94.12412
Eddyville,41.1565,-92.63739
Eldora,42.36082,-93.09965
Eldridge,41.65809,-90.58458
Elk Run Heights,42.46693,-92.25657
Elkader,42.85387,-91.40542
Ely,41.87362,-91.58518
Emmet,43.37802,-94.67848
Emmetsburg,43.11274,-94.68304
Epworth,42.445,-90.93208
Estherville,43.40163,-94.83276
Evansdale,42.46915,-92.28102
Fairbank,42.63915,-92.04712
Fairfax,41.91945,-91.78101
Fairfield,41.00863,-91.96267
Farley,42.44278,-91.00625
Fayette,42.84193,-91.80211
Fayette County,42.86259,-91.84432
Floyd County,43.05992,-92.789
Forest City,43.26246,-93.63716
Fort Dodge,42.49747,-94.16802
Fort Madison,40.62976,-91.31515
Franklin County,42.73255,-93.26247
Fremont,40.74559,-95.60468
Garner,43.10246,-93.60188
George,43.34386,-96.00224
Gilbert,42.10693,-93.64966
Glenwood,41.04694,-95.74251
Glidden,42.05693,-94.72887
Granger,41.7611,-93.82439
Greene,42.89581,-92.80242
Greene County,42.03624,-94.39684
Greenfield,41.30527,-94.46135
Grimes,41.68832,-93.79106
Grinnell,41.74305,-92.72241
Grundy,42.40187,-92.79142
Grundy Center,42.36165,-92.76853
Guthrie,41.68375,-94.50105
Guthrie Center,41.67721,-94.5033
Guttenberg,42.78582,-91.09957
Hamburg,40.60445,-95.65777
Hamilton County,42.38377,-93.70681
Hampton,42.74192,-93.20242
Hancock County,43.08189,-93.73427
Hardin County,42.38388,-93.2404
Harlan,41.65304,-95.32555
Harrison County,41.68285,-95.81692
Hartley,43.17997,-95.47695
Hawarden,42.99582,-96.48531
Henry County,40.98794,-91.54452
Hiawatha,42.03583,-91.68212
Holstein,42.48915,-95.545
Howard,43.35677,-92.3172
Hudson,42.40665,-92.45547
Hull,43.18859,-96.13363
Humboldt,42.7208,-94.21524
Humboldt County,42.77647,-94.20719
Huxley,41.89527,-93.60077
Ida,42.38687,-95.5135
Ida Grove,42.34499,-95.47167
Independence,42.4686,-91.88934
Indianola,41.35805,-93.55744
Iowa,41.68632,-92.06552
Iowa City,41.66113,-91.53017
Iowa Falls,42.52248,-93.25131
Jackson County,42.17174,-90.57423
Jasper County,41.68604,-93.05376
Jefferson,42.01526,-94.37747
Jefferson County,41.03176,-91.94888
Jesup,42.47554,-92.06379
Jewell,42.30693,-93.64022
Johnson County,41.67155,-91.58808
Johnston,41.67304,-93.69772
Jones,42.12124,-91.13144
Kalona,41.48307,-91.706
Keokuk,40.39727,-91.38487
Keokuk County,41.33646,-92.17864
Keosauqua,40.73031,-91.96239
Kingsley,42.58832,-95.96752
Knoxville,41.32083,-93.10937
Kossuth,43.20413,-94.20672
La Porte City,42.31499,-92.19213
Lake City,42.26748,-94.73387
Lake Mills,43.4194,-93.53327
Lake Panorama,41.71105,-94.39059
Lake Park,43.45552,-95.32083
Lake View,42.31165,-95.05332
Lamoni,40.62278,-93.93412
Laurens,42.84664,-94.85193
Le Claire,41.59864,-90.34346
Le Mars,42.79416,-96.16558
Lee,40.64198,-91.47926
Lenox,40.88165,-94.56191
Leon,40.73972,-93.74772
Linn County,42.07895,-91.59896
Lisbon,41.92112,-91.38545
Logan,41.64305,-95.7889
Lone Tree,41.48808,-91.42599
Louisa County,41.21851,-91.25962
Lucas,41.02937,-93.32772
Lyon,43.3805,-96.21029
Madison County,41.33071,-94.01556
Madrid,41.87665,-93.82328
Maharishi Vedic City,41.05252,-91.9949
Mahaska,41.3352,-92.64091
Malvern,41.00278,-95.58528
Manchester,42.48415,-91.45543
Manly,43.28718,-93.20215
Manning,41.90915,-95.06499
Manson,42.52914,-94.53414
Mapleton,42.16582,-95.79306
Maquoketa,42.06891,-90.66569
Marcus,42.82582,-95.80751
Marengo,41.79806,-92.07074
Marion,42.03417,-91.59768
Marion County,41.33445,-93.09944
Marshall County,42.03585,-92.99877
Marshalltown,42.04943,-92.90798
Mason City,43.15357,-93.20104
Mechanicsville,41.90446,-91.25461
Mediapolis,41.00809,-91.16404
Melcher-Dallas,41.225,-93.24132
Milford,43.32469,-95.15
Mills,41.03345,-95.62133
Missouri Valley,41.55638,-95.88779
Mitchell,43.35641,-92.78903
Mitchellville,41.6686,-93.35771
Monona,43.05165,-91.3893
Monona County,42.05167,-95.95992
Monroe,41.52221,-93.10187
Monroe County,41.02978,-92.86899
Montezuma,41.58583,-92.52741
Montgomery County,41.03014,-95.15638
Monticello,42.23834,-91.18709
Mount Ayr,40.71471,-94.23523
Mount Pleasant,40.96364,-91.55794
Mount Vernon,41.92195,-91.41684
Moville,42.48888,-96.07252
Muscatine,41.42447,-91.04321
Muscatine County,41.48392,-91.11276
Nashua,42.95275,-92.5363
Nevada,42.02277,-93.45243
New Hampton,43.05914,-92.31768
New London,40.92698,-91.3996
New Sharon,41.47,-92.6513
Newton,41.69971,-93.04798
Nora Springs,43.14275,-93.00437
North English,41.5139,-92.07629
North Liberty,41.74918,-91.59795
Northwood,43.44412,-93.22104
Norwalk,41.47555,-93.67883
O'Brien,43.08375,-95.62488
Oakland,41.30916,-95.39667
Oelwein,42.67332,-91.9135
Ogden,42.03915,-94.02773
Onawa,42.02665,-96.09724
Orange City,43.00721,-96.05835
Osage,43.28414,-92.81103
Osceola,41.03389,-93.7655
Osceola County,43.37857,-95.62369
Oskaloosa,41.29639,-92.64436
Ottumwa,41.02001,-92.4113
Page,40.73914,-95.15017
Palo,42.06611,-91.79546
Palo Alto,43.08206,-94.67814
Panora,41.69165,-94.36302
Park View,41.6942,-90.54569
Parkersburg,42.57748,-92.78686
Paullina,42.97915,-95.68807
Pella,41.40805,-92.91631
Peosta,42.45056,-90.85041
Perry,41.8386,-94.10718
Pleasant Hill,41.58388,-93.51994
Pleasantville,41.38583,-93.26937
Plymouth County,42.73783,-96.21404
Pocahontas,42.73553,-94.66915
Pocahontas County,42.73414,-94.67875
Polk,41.6855,-93.57353
Polk City,41.77138,-93.713
Postville,43.0847,-91.5682
Pottawattamie,41.33661,-95.54239
Poweshiek,41.68644,-92.53147
Prairie City,41.59943,-93.23521
Preston,42.0503,-90.41402
Primghar,43.08692,-95.62723
Red Oak,41.00972,-95.22555
Reinbeck,42.3236,-92.59936
Remsen,42.81471,-95.97335
Ringgold,40.7352,-94.24397
Riverside,41.47974,-91.58128
Robins,42.07111,-91.66684
Rock Rapids,43.42719,-96.17586
Rock Valley,43.20526,-96.29503
Rockwell,42.98524,-93.19187
Roland,42.16637,-93.50188
Sac,42.38626,-95.10539
Sac City,42.4222,-94.98971
Saint Ansgar,43.3783,-92.91881
Sanborn,43.18164,-95.65557
Saylorville,41.6786,-93.62966
Scott,41.6371,-90.62324
Sergeant Bluff,42.40388,-96.35864
Sheffield,42.8933,-93.2152
Shelby County,41.68509,-95.31021
Sheldon,43.18109,-95.85613
Shell Rock,42.71026,-92.58297
Shenandoah,40.76555,-95.37221
Sibley,43.39914,-95.75196
Sidney,40.74833,-95.6475
Sigourney,41.33334,-92.20463
Sioux,43.08262,-96.17788
Sioux Center,43.07971,-96.17558
Sioux City,42.49999,-96.40031
Slater,41.87776,-93.67855
Solon,41.80723,-91.49406
Spencer,43.14136,-95.14444
Spirit Lake,43.42218,-95.10222
Springville,42.05945,-91.44267
State Center,42.01665,-93.16354
Storm Lake,42.64109,-95.20972
Story,42.03624,-93.46504
Story City,42.18721,-93.59577
Strawberry Point,42.6836,-91.53403
Stuart,41.50332,-94.31857
Sumner,42.84748,-92.09156
Tama,41.96666,-92.57686
Tama County,42.07981,-92.53254
Taylor County,40.73743,-94.69641
Tiffin,41.70585,-91.66295
Tipton,41.76974,-91.12793
