city_name,latitude,longitude
Malheur,43.19341,-117.62307
Marion County,44.90319,-122.58473
McMinnville,45.21012,-123.19872
Medford,42.32652,-122.87559
Merlin,42.51734,-123.41979
Metzger,45.44651,-122.75899
Mill City,44.75401,-122.47814
Millersburg,44.68095,-123.06148
Milton-Freewater,45.93263,-118.38774
Milwaukie,45.44623,-122.63926
Mission,45.67041,-118.68359
Molalla,45.14734,-122.57703
Monmouth,44.84845,-123.23399
Moro,45.48401,-120.73117
Morrow County,45.41883,-119.5843
Mount Angel,45.0679,-122.80009
Mount Hood Village,45.3554,-121.98064
Mulino,45.22151,-122.58203
Multnomah,45.54687,-122.41534
Myrtle Creek,43.02012,-123.29312
Myrtle Point,43.06483,-124.13899
New Hope,42.36234,-123.36784
Newberg,45.30012,-122.97316
Newport,44.63678,-124.05345
North Bend,43.4065,-124.22428
North Plains,45.59706,-122.99344
North Portland,45.61039,-122.70343
Nyssa,43.87683,-116.99488
Oak Grove,45.41679,-122.64009
Oak Hills,45.54123,-122.84121
Oakridge,43.74651,-122.46172
Oatfield,45.41418,-122.60007
Odell,45.62706,-121.54313
Ontario,44.02655,-116.96294
Oregon City,45.35734,-122.60676
Pacific City,45.20233,-123.96289
Pendleton,45.67207,-118.7886
Philomath,44.54012,-123.3676
Phoenix,42.27541,-122.81809
Pilot Rock,45.48318,-118.82998
Polk,44.90348,-123.41337
Port Orford,42.74566,-124.49733
Portland,45.52345,-122.67621
Prineville,44.29985,-120.83447
Rainier,46.089,-122.93594
Raleigh Hills,45.48067,-122.76204
Redmond,44.27262,-121.17392
Redwood,42.42206,-123.38728
Reedsport,43.70234,-124.09678
Riddle,42.95095,-123.36423
Rockaway Beach,45.61344,-123.94291
Rockcreek,45.55012,-122.87705
Rogue River,42.43595,-123.172
Rose Lodge,45.01039,-123.88039
Roseburg,43.2165,-123.34174
Roseburg North,43.26452,-123.30331
Saint Helens,45.864,-122.80649
Salem,44.9429,-123.0351
Sandy,45.39734,-122.26148
Scappoose,45.75428,-122.8776
Seaside,45.99316,-123.92264
Shady Cove,42.61068,-122.81254
Sheridan,45.09928,-123.39483
Sherman County,45.40521,-120.68932
Sherwood,45.35651,-122.8401
Siletz,44.72178,-123.92011
Silverton,45.00512,-122.78315
Sisters,44.29095,-121.54921
South Lebanon,44.50623,-122.90314
Springfield,44.04624,-123.02203
Stafford,45.35734,-122.72259
Stanfield,45.78041,-119.21724
Stayton,44.80068,-122.79453
Sublimity,44.82957,-122.79453
Sunriver,43.88401,-121.43864
Sutherlin,43.39012,-123.31258
Sweet Home,44.39762,-122.7362
Talent,42.24568,-122.78865
Tangent,44.54123,-123.10815
Terrebonne,44.3529,-121.17781
The Dalles,45.59456,-121.17868
Three Rivers,43.82012,-121.46919
Tigard,45.43123,-122.77149
Tillamook,45.4564,-123.84553
Tillamook County,45.45645,-123.75877
Toledo,44.62151,-123.93845
Tri-City,42.98456,-123.31173
Troutdale,45.53929,-122.38731
Tualatin,45.38401,-122.76399
Turner,44.84318,-122.95287
Umatilla,45.91735,-119.34252
Umatilla County,45.5919,-118.73683
Union,45.20847,-117.86521
Union County,45.31035,-118.009
Vale,43.98211,-117.23823
Veneta,44.04873,-123.35093
Vernonia,45.85872,-123.19289
Waldport,44.42679,-124.06873
Wallowa,45.57983,-117.18107
Warm Springs,44.76345,-121.26616
Warren,45.819,-122.84899
Warrenton,46.1651,-123.92376
Wasco,45.16005,-121.16815
Washington County,45.56007,-123.09849
West Haven,45.51762,-122.76954
West Haven-Sylvan,45.51613,-122.76809
West Linn,45.36568,-122.61231
West Slope,45.49873,-122.76454
Wheeler County,44.72606,-120.02746
White City,42.43735,-122.85893
Willamina,45.07873,-123.48594
Williams,42.21873,-123.27394
Wilsonville,45.29984,-122.77371
Winston,43.12234,-123.41257
Wood Village,45.53429,-122.4187
Woodburn,45.14373,-122.85537
Yamhill,45.3415,-123.18733
Yamhill County,45.2326,-123.30815
Yoncalla,43.59845,-123.28342
