city_name,latitude,longitude
Texico,34.38869,-103.05134
Thoreau,35.40253,-108.2234
Tierra Amarilla,36.70029,-106.54976
Tome,34.74089,-106.72836
Torrance,34.64047,-105.85078
Truth or Consequences,33.1284,-107.25281
Tucumcari,35.17191,-103.72686
Tularosa,33.07397,-106.0186
Twin Lakes,35.70919,-108.77481
Union County,36.48176,-103.47099
University Park,32.28343,-106.75334
Upper Fruitland,36.71584,-108.31424
Vado,32.11176,-106.6625
Valencia,34.7995,-106.7003
Valencia County,34.71545,-106.80911
Waterflow,36.75972,-108.48175
West Hammond,36.68071,-108.04921
White Rock,35.82753,-106.20391
White Sands,32.38093,-106.47944
Zuni Pueblo,35.07253,-108.85064
