city_name,latitude,longitude
Henry County,31.51469,-85.24141
Highland Lakes,33.39838,-86.6513
Hokes Bluff,33.99815,-85.86636
Holt,33.23401,-87.48445
Holtville,32.63624,-86.32664
Homewood,33.47177,-86.80082
Hoover,33.40539,-86.81138
Houston County,31.15318,-85.30252
Hueytown,33.45122,-86.99666
Huguley,32.83457,-85.22966
Huntsville,34.7304,-86.58594
Indian Springs Village,33.35539,-86.75443
Inverness,32.01488,-85.74606
Irondale,33.53816,-86.70721
Jackson,31.50905,-87.89444
Jackson County,34.77941,-85.9993
Jacksonville,33.81382,-85.7613
Jasper,33.83122,-87.27751
Jefferson County,33.55431,-86.89649
Jemison,32.95985,-86.74665
Kimberly,33.77344,-86.81388
Kinsey,31.29906,-85.34438
Ladonia,32.4682,-85.0791
Lafayette,32.89985,-85.40106
Lake Purdy,33.43011,-86.68054
Lake View,33.28067,-87.1375
Lamar,33.77921,-88.0969
Lanett,32.86874,-85.1905
Lauderdale,34.90137,-87.654
Lawrence County,34.52165,-87.31104
Lee,32.60114,-85.35556
Leeds,33.54816,-86.54443
Leesburg,34.17982,-85.76136
Level Plains,31.29962,-85.77799
Limestone,34.81008,-86.98137
Lincoln,33.61316,-86.11831
Linden,32.30625,-87.79807
Lineville,33.31067,-85.75441
Lipscomb,33.42566,-86.92666
Livingston,32.5843,-88.18725
Locust Fork,33.9076,-86.61527
Lowndes,32.15475,-86.65011
Loxley,30.61825,-87.75305
Luverne,31.71655,-86.26385
Macon County,32.38597,-85.69267
Madison,34.69926,-86.74833
Madison County,34.76309,-86.55021
Malvern,31.13934,-85.5191
Marbury,32.70124,-86.47109
Marengo,32.24761,-87.78952
Margaret,33.68621,-86.47498
Marion,32.63235,-87.31917
Marion County,34.13655,-87.88714
Marshall County,34.36696,-86.30664
Meadowbrook,33.40205,-86.69665
Meridianville,34.85148,-86.57222
Midfield,33.4615,-86.90888
Midland City,31.31906,-85.49382
Mignon,33.18345,-86.26109
Millbrook,32.47986,-86.36192
Minor,33.53733,-86.94055
Mobile,30.69436,-88.04305
Mobile County,30.68515,-88.19753
Monroe County,31.57084,-87.36543
Monroeville,31.52794,-87.32471
Montevallo,33.10067,-86.86416
Montgomery,32.36681,-86.29997
Montgomery County,32.22026,-86.20761
Moody,33.59094,-86.49082
Moores Mill,34.84398,-86.51832
Morgan County,34.45347,-86.85293
Morris,33.74816,-86.8086
Moulton,34.48121,-87.29335
Moundville,32.99762,-87.63001
Mount Olive,33.67094,-86.8561
Mount Vernon,31.08518,-88.01333
Mountain Brook,33.50094,-86.75221
Munford,33.52983,-85.9508
Muscle Shoals,34.74481,-87.66753
New Brockton,31.38572,-85.92939
New Hope,34.53712,-86.39426
New Market,34.91003,-86.42779
Newton,31.33517,-85.60521
North Bibb,33.20401,-87.15305
Northport,33.22901,-87.57723
Odenville,33.67732,-86.39665
Ohatchee,33.78343,-86.00247
Oneonta,33.94815,-86.47276
Opelika,32.64541,-85.37828
Opp,31.28267,-86.25551
Orange Beach,30.29437,-87.57359
Owens Cross Roads,34.58815,-86.45888
Oxford,33.61427,-85.83496
Ozark,31.45906,-85.64049
Pelham,33.28567,-86.80999
Pell City,33.58621,-86.28609
Perry County,32.63847,-87.2944
Phenix City,32.47098,-85.00077
Phil Campbell,34.35093,-87.70642
Pickens County,33.28088,-88.08869
Piedmont,33.92455,-85.61135
Pike,31.80272,-85.94092
Pike Road,32.28431,-86.10302
Pine Level,32.58374,-86.46553
Pinson,33.68899,-86.68332
Pleasant Grove,33.49094,-86.97027
Point Clear,30.47408,-87.91916
Prattville,32.46402,-86.4597
Priceville,34.52509,-86.89473
Prichard,30.7388,-88.07889
Ragland,33.74454,-86.15581
Rainbow City,33.95482,-86.04192
Rainsville,34.49425,-85.84775
Randolph,33.29379,-85.45907
Red Bay,34.43982,-88.14087
Redstone Arsenal,34.68387,-86.64764
Reform,33.37845,-88.0153
Rehobeth,31.12296,-85.45271
Riverside,33.60621,-86.20442
Roanoke,33.15123,-85.37217
Robertsdale,30.5538,-87.71193
Rock Creek,33.47705,-87.08027
Rockford,32.88957,-86.21969
Rogersville,34.82578,-87.29676
Russell County,32.28838,-85.18496
Russellville,34.50787,-87.72864
Saint Clair County,33.7157,-86.31469
Saks,33.69871,-85.83969
Samson,31.11295,-86.04605
Saraland,30.82074,-88.07056
Sardis City,34.17426,-86.12275
Satsuma,30.85324,-88.05611
Scottsboro,34.67231,-86.03415
Selma,32.40736,-87.0211
Selmont-West Selmont,32.37843,-87.0074
Semmes,30.77824,-88.25917
Sheffield,34.76509,-87.69864
Shelby,33.1104,-86.58415
Shelby County,33.26428,-86.66065
Shoal Creek,33.43076,-86.61092
Slocomb,31.10823,-85.59438
Smiths Station,32.54014,-85.09855
Smoke Rise,33.89177,-86.82027
Southside,33.92454,-86.02247
Spanish Fort,30.67491,-87.91527
Springville,33.77505,-86.47191
Steele,33.93982,-86.20164
Stevenson,34.86869,-85.83942
Stewartville,33.07929,-86.24442
Sulligent,33.90177,-88.13448
Sumiton,33.75566,-87.05
Summerdale,30.4877,-87.69971
Sumter County,32.59101,-88.19879
Sylacauga,33.17317,-86.25164
Sylvan Springs,33.51566,-87.01499
Sylvania,34.56231,-85.81247
Talladega,33.43594,-86.1058
Talladega County,33.38006,-86.16591
Tallapoosa,32.8624,-85.7975
Tallassee,32.53597,-85.89329
Tarrant,33.58344,-86.77277
Taylor,31.1649,-85.46827
Theodore,30.54769,-88.17528
Thomasville,31.91349,-87.73584
Thorsby,32.91568,-86.71582
Tillmans Corner,30.59019,-88.17084
Town Creek,34.6812,-87.40613
Trinity,34.60676,-87.08835
Troy,31.80877,-85.96995
Trussville,33.61983,-86.60888
Tuscaloosa,33.20984,-87.56917
Tuscaloosa County,33.28955,-87.52503
Tuscumbia,34.7312,-87.70253
Tuskegee,32.42415,-85.69096
Underwood-Petersville,34.87695,-87.69717
Union Springs,32.14432,-85.71495
Uniontown,32.44958,-87.51417
Valley,32.81874,-85.17939
Valley Grande,32.50902,-86.98749
Vance,33.17428,-87.23361
Vandiver,33.47066,-86.51332
Vernon,33.75705,-88.10892
Vestavia Hills,33.44872,-86.78777
Vincent,33.38455,-86.41192
Walker,33.80333,-87.29736
Warrior,33.81427,-86.80944
Washington County,31.4076,-88.20788
Weaver,33.75205,-85.81135
Webb,31.26045,-85.27327
Wedowee,33.309,-85.48467
West Blocton,33.11817,-87.125
West End-Cobb Town,33.6525,-85.8742
Westover,33.34955,-86.53582
Wetumpka,32.54374,-86.21191
Whitesboro,34.16343,-86.06942
Wilcox,31.98924,-87.3082
Wilsonville,33.23428,-86.48359
Winfield,33.92899,-87.81725
Winston,34.14923,-87.37368
Woodstock,33.20678,-87.15
York,32.48625,-88.29642
