country_code,country_name,country_name_es,postal_code,place,admin1,admin1_code,admin2,admin2_code,admin3,admin3_code,latitude,longitude,accuracy,slug
CA,Canada,Canadá,B0C 0A1,Dingwall,Nova Scotia,NS,,,,,46.7083,-60.5443,6,dingwall
CA,Canada,Canadá,B0C 0A2,St Margaret Village,Nova Scotia,NS,,,,,46.7083,-60.5443,6,st-margaret-village
CA,Canada,Canadá,B0C 0A3,Neils Harbour,Nova Scotia,NS,,,,,46.7083,-60.5443,6,neils-harbour
CA,Canada,Canadá,B0C 0A4,Englishtown,Nova Scotia,NS,,,,,46.7083,-60.5443,6,englishtown
CA,Canada,Canadá,B0C 0A5,Ingonish,Nova Scotia,NS,,,,,46.7083,-60.5443,6,ingonish
CA,Canada,Canadá,B0C 0A6,Ingonish Beach,Nova Scotia,NS,,,,,46.7083,-60.5443,6,ingonish-beach
CA,Canada,Canadá,B0C 1C0,Cape North,Nova Scotia,NS,,,,,46.9075,-60.3951,6,cape-north
CA,Canada,Canadá,B0C 1E0,Capstick,Nova Scotia,NS,,,,,46.9703,-60.4361,6,capstick
CA,Canada,Canadá,B0C 1G0,Dingwall,Nova Scotia,NS,,,,,46.8969,-60.4712,6,dingwall
CA,Canada,Canadá,B0C 1H0,Englishtown,Nova Scotia,NS,,,,,46.2595,-60.5398,6,englishtown
CA,Canada,Canadá,B0C 1K0,Ingonish,Nova Scotia,NS,,,,,46.6956,-60.3965,6,ingonish
CA,Canada,Canadá,B0C 1L0,Ingonish Beach,Nova Scotia,NS,,,,,46.6131,-60.5075,6,ingonish-beach
CA,Canada,Canadá,B0C 1N0,Neils Harbour,Nova Scotia,NS,,,,,46.7627,-60.3439,6,neils-harbour
CA,Canada,Canadá,B0C 1P0,New Haven,Nova Scotia,NS,,,,,46.8088,-60.3067,6,new-haven
CA,Canada,Canadá,B0C 1R0,St Margaret Village,Nova Scotia,NS,,,,,46.9703,-60.4361,6,st-margaret-village
CA,Canada,Canadá,B0E 0A1,Louisdale,Nova Scotia,NS,,,,,46.2487,-60.8518,6,louisdale
CA,Canada,Canadá,B0E 0A2,Pleasant Bay,Nova Scotia,NS,,,,,46.2487,-60.8518,6,pleasant-bay
CA,Canada,Canadá,B0E 0A3,Judique,Nova Scotia,NS,,,,,46.2487,-60.8518,6,judique
CA,Canada,Canadá,B0E 0A4,Port Hood,Nova Scotia,NS,,,,,46.2487,-60.8518,6,port-hood
CA,Canada,Canadá,B0E 0A5,West Bay,Nova Scotia,NS,,,,,46.2487,-60.8518,6,west-bay
CA,Canada,Canadá,B0E 0A6,Whycocomagh,Nova Scotia,NS,,,,,46.2487,-60.8518,6,whycocomagh
CA,Canada,Canadá,B0E 0A7,Mabou,Nova Scotia,NS,,,,,46.2487,-60.8518,6,mabou
CA,Canada,Canadá,B0E 0A8,Arichat,Nova Scotia,NS,,,,,45.5137,-61.0118,6,arichat
CA,Canada,Canadá,B0E 0A9,Cleveland,Nova Scotia,NS,,,,,46.2487,-60.8518,6,cleveland
CA,Canada,Canadá,B0E 0B1,Lower L'Ardoise,Nova Scotia,NS,,,,,46.2487,-60.8518,6,lower-l-ardoise
CA,Canada,Canadá,B0E 0B2,Inverness,Nova Scotia,NS,,,,,46.2487,-60.8518,6,inverness
CA,Canada,Canadá,B0E 0B3,Wagmatcook,Nova Scotia,NS,,,,,46.2487,-60.8518,6,wagmatcook
CA,Canada,Canadá,B0E 0B4,Grand Etang,Nova Scotia,NS,,,,,46.2487,-60.8518,6,grand-etang
CA,Canada,Canadá,B0E 0B5,St Peters,Nova Scotia,NS,,,,,46.2487,-60.8518,6,st-peters
CA,Canada,Canadá,B0E 0B6,Baddeck,Nova Scotia,NS,,,,,46.2487,-60.8518,6,baddeck
CA,Canada,Canadá,B0E 0B7,Cheticamp,Nova Scotia,NS,,,,,46.2487,-60.8518,6,cheticamp
CA,Canada,Canadá,B0E 0B8,West Arichat,Nova Scotia,NS,,,,,45.5184,-61.0816,6,west-arichat
CA,Canada,Canadá,B0E 0B9,D'Escousse,Nova Scotia,NS,,,,,45.611,-61.0649,6,d-escousse
CA,Canada,Canadá,B0E 0C1,Margaree Forks,Nova Scotia,NS,,,,,46.2487,-60.8518,6,margaree-forks
CA,Canada,Canadá,B0E 0C2,West Bay Road,Nova Scotia,NS,,,,,46.2487,-60.8518,6,west-bay-road
CA,Canada,Canadá,B0E 0C3,River Denys,Nova Scotia,NS,,,,,46.2487,-60.8518,6,river-denys
