city_name,latitude,longitude
Midland,44.7501,-79.88296
Mildmay,44.05009,-81.11644
Millbrook,44.15012,-78.44954
Milton,43.51681,-79.88294
Mississauga,43.5789,-79.6583
Mississauga Beach,43.26682,-79.08287
Moose Factory,51.26689,-80.61624
Moosonee,51.27931,-80.6345
Morrisburg,44.9001,-75.18261
Mount Albert,44.13341,-79.3163
Mount Brydges,42.90009,-81.48306
Napanee Downtown,44.24832,-76.95069
Neebing,48.1668,-89.41683
Nepean,45.35215,-75.73975
New Hamburg,43.38339,-80.6997
Newmarket,44.05011,-79.46631
Niagara Falls,43.10012,-79.06627
Nipissing,46.0001,-78.99959
Norfolk County,42.8334,-80.38297
North Bay,46.3168,-79.46633
North Perth,43.7251,-80.96723
North York,43.76681,-79.4163
Norwood,44.38342,-77.98281
Oakville,43.45011,-79.68292
Omemee,44.29897,-78.55989
Orangeville,43.9168,-80.09967
Orillia,44.60868,-79.42068
Osgoode,45.14887,-75.59778
Oshawa,43.90012,-78.84957
Ottawa,45.41117,-75.69812
Owen Sound,44.56717,-80.94349
Paisley,44.30641,-81.27265
Paris,43.2,-80.38333
Parkhill,43.15993,-81.68464
Parry Sound,45.34732,-80.03527
Parry Sound District,45.75011,-79.83297
Peel,43.75011,-79.78293
Pembroke,45.81681,-77.11616
Perth,44.90011,-76.24939
Petawawa,45.89452,-77.28007
Peterborough,44.30012,-78.31623
Petrolia,42.86678,-82.14981
Pickering,43.90012,-79.13289
Picton,44.00012,-77.13275
Plantagenet,45.5326,-74.99369
Plattsville,43.3001,-80.61639
Port Colborne,42.90012,-79.23288
Port Hope,44.01682,-78.39953
Port Rowan,42.6168,-80.46638
Port Stanley,42.66679,-81.21644
Powassan,46.0334,-79.34961
Prescott,44.71681,-75.51604
Prince Edward,44.00012,-77.24946
Queenswood Heights,45.47083,-75.50556
Quinte West,44.18342,-77.56618
Rainy River,48.49981,-92.50031
Rayside-Balfour,46.60873,-81.20763
Red Lake,51.01678,-93.82736
Regional Municipality of Waterloo,43.5001,-80.49969
Renfrew,45.46681,-76.68272
Richmond,45.1834,-75.83266
Richmond Hill,43.87111,-79.43725
Ridgetown,42.43339,-81.89978
Rockwood,43.61899,-80.14441
Russell,45.2501,-75.36602
Sarnia,42.97866,-82.40407
Sault Ste. Marie,46.51677,-84.33325
Scarborough,43.77223,-79.25666
Seaforth,43.55009,-81.39976
Shelburne,44.0787,-80.20408
Simcoe,42.8334,-80.29967
Sioux Lookout,50.06676,-91.98358
Skatepark,44.25122,-76.94424
Smiths Falls,44.90452,-76.02333
South Huron,43.31679,-81.51647
South River,45.8334,-79.38293
St. Catharines,43.17126,-79.24267
St. George,43.24495,-80.25144
St. Thomas,42.77361,-81.18038
Stirling,44.30012,-77.54948
Stoney Point,44.26681,-79.53292
Stratford,43.36679,-80.94972
Sudbury,47.16679,-81.9998
Tavistock,43.31679,-80.83302
Temiskaming Shores,47.49376,-79.71529
Thessalon,46.25006,-83.5666
Thornhill,43.8170848,-79.4501194
Thorold,43.11682,-79.19958
Thunder Bay,48.38202,-89.25018
Thunder Bay District,49.50011,-88.50004
Timiskaming,47.75016,-80.33303
Timmins,48.46686,-81.33312
Tobermory,45.25007,-81.66647
Toronto,43.70011,-79.4163
Toronto county,43.69655,-79.42909
Tottenham,44.02437,-79.80553
Tweed,44.47512,-77.31616
Uxbridge,44.10012,-79.11628
Valley East,46.66773,-81.00028
Vanier,45.4399,-75.66498
Vaughan,43.8361,-79.49827
Vineland,43.15012,-79.3996
Virgil,43.21682,-79.13288
Walpole Island,42.6152,-82.51398
Wasaga Beach,44.5168,-80.01637
Waterford,42.9334,-80.28296
Waterloo,43.4668,-80.51639
Watford,42.95008,-81.88309
Wawa,47.98877,-84.77411
Welland,42.98342,-79.24958
Wellesley,43.47691,-80.76209
Wendover,45.57275,-75.12757
West Lorne,42.60009,-81.59976
Willowdale,43.76672,-79.39909
Winchester,45.0834,-75.34933
Windsor,42.30008,-83.01654
Wingham,43.88793,-81.31145
Woodstock,43.13339,-80.7497
York,44.0007518,-79.4372217
