country_code,country_name,country_name_es,postal_code,place,admin1,admin1_code,admin2,admin2_code,admin3,admin3_code,latitude,longitude,accuracy,slug
JP,Japan,Japón,018-5501,Okuse(Aobuna.Kotatamiishi.Towada.To,Aomori Ken,03,Towada Shi,2127674,,,40.4586,140.8239,,okuse-aobuna-kotatamiishi-towada-to
JP,Japan,Japón,018-5501,Towadakohanyasumiya),Aomori Ken,03,Towada Shi,2127674,,,40.4586,140.8239,,towadakohanyasumiya
JP,Japan,Japón,034-0000,Towada Shi,Aomori Ken,03,Towada Shi,2127674,,,40.6277,141.2161,,towada-shi
JP,Japan,Japón,034-0001,Sambongi,Aomori Ken,03,Towada Shi,2127674,,,40.6277,141.2161,,sambongi
JP,Japan,Japón,034-0002,Motomachinishi,Aomori Ken,03,Towada Shi,2127674,,,40.6234,141.2013,,motomachinishi
JP,Japan,Japón,034-0003,Motomachihigashi,Aomori Ken,03,Towada Shi,2127674,,,40.6265,141.213,,motomachihigashi
JP,Japan,Japón,034-0004,Higashino,Aomori Ken,03,Towada Shi,2127674,,,40.6291,141.2226,,higashino
JP,Japan,Japón,034-0005,Ippongisawa,Aomori Ken,03,Towada Shi,2127674,,,40.6318,141.2275,,ippongisawa
JP,Japan,Japón,034-0011,Inaoicho,Aomori Ken,03,Towada Shi,2127674,,,40.6157,141.2128,,inaoicho
JP,Japan,Japón,034-0012,Higashi1-Bancho,Aomori Ken,03,Towada Shi,2127674,,,40.6216,141.2147,,higashi1-bancho
JP,Japan,Japón,034-0013,Higashi11-Bancho,Aomori Ken,03,Towada Shi,2127674,,,40.6239,141.221,,higashi11-bancho
JP,Japan,Japón,034-0014,Higashi21-Bancho,Aomori Ken,03,Towada Shi,2127674,,,40.6264,141.2294,,higashi21-bancho
JP,Japan,Japón,034-0015,Higashi22-Bancho,Aomori Ken,03,Towada Shi,2127674,,,40.6243,141.2299,,higashi22-bancho
JP,Japan,Japón,034-0016,Higashi12-Bancho,Aomori Ken,03,Towada Shi,2127674,,,40.6211,141.2224,,higashi12-bancho
JP,Japan,Japón,034-0017,Higashi2-Bancho,Aomori Ken,03,Towada Shi,2127674,,,40.6184,141.2161,,higashi2-bancho
JP,Japan,Japón,034-0021,Higashi23-Bancho,Aomori Ken,03,Towada Shi,2127674,,,40.6222,141.2356,,higashi23-bancho
JP,Japan,Japón,034-0022,Higashi24-Bancho,Aomori Ken,03,Towada Shi,2127674,,,40.6192,141.2379,,higashi24-bancho
JP,Japan,Japón,034-0023,Higashi13-Bancho,Aomori Ken,03,Towada Shi,2127674,,,40.6177,141.2275,,higashi13-bancho
JP,Japan,Japón,034-0024,Higashi14-Bancho,Aomori Ken,03,Towada Shi,2127674,,,40.6115,141.2268,,higashi14-bancho
JP,Japan,Japón,034-0031,Higashi3-Bancho,Aomori Ken,03,Towada Shi,2127674,,,40.6149,141.2201,,higashi3-bancho
JP,Japan,Japón,034-0032,Higashi4-Bancho,Aomori Ken,03,Towada Shi,2127674,,,40.6098,141.2216,,higashi4-bancho
JP,Japan,Japón,034-0033,Higashi5-Bancho,Aomori Ken,03,Towada Shi,2127674,,,40.6062,141.2245,,higashi5-bancho
JP,Japan,Japón,034-0034,Higashi15-Bancho,Aomori Ken,03,Towada Shi,2127674,,,40.6086,141.2301,,higashi15-bancho
JP,Japan,Japón,034-0035,Higashi16-Bancho,Aomori Ken,03,Towada Shi,2127674,,,40.6048,141.2331,,higashi16-bancho
JP,Japan,Japón,034-0036,Higashi6-Bancho,Aomori Ken,03,Towada Shi,2127674,,,40.6027,141.2271,,higashi6-bancho
JP,Japan,Japón,034-0037,Honamicho,Aomori Ken,03,Towada Shi,2127674,,,40.6049,141.2213,,honamicho
JP,Japan,Japón,034-0038,Nishi6-Bancho,Aomori Ken,03,Towada Shi,2127674,,,40.5991,141.2208,,nishi6-bancho
JP,Japan,Japón,034-0041,Osaka,Aomori Ken,03,Towada Shi,2127674,,,40.6137,141.2168,,osaka
JP,Japan,Japón,034-0051,Dempoji,Aomori Ken,03,Towada Shi,2127674,,,40.6137,141.2168,,dempoji
JP,Japan,Japón,034-0052,Fujishima,Aomori Ken,03,Towada Shi,2127674,,,40.6137,141.2168,,fujishima
JP,Japan,Japón,034-0061,Kirida,Aomori Ken,03,Towada Shi,2127674,,,40.6137,141.2168,,kirida
JP,Japan,Japón,034-0071,Akanuma,Aomori Ken,03,Towada Shi,2127674,,,40.6137,141.2168,,akanuma
JP,Japan,Japón,034-0081,Nishi13-Bancho,Aomori Ken,03,Towada Shi,2127674,,,40.6086,141.2061,,nishi13-bancho
JP,Japan,Japón,034-0082,Nishi2-Bancho,Aomori Ken,03,Towada Shi,2127674,,,40.6149,141.2085,,nishi2-bancho
JP,Japan,Japón,034-0083,Nishi3-Bancho,Aomori Ken,03,Towada Shi,2127674,,,40.6112,141.2113,,nishi3-bancho
JP,Japan,Japón,034-0084,Nishi4-Bancho,Aomori Ken,03,Towada Shi,2127674,,,40.6068,141.2148,,nishi4-bancho
JP,Japan,Japón,034-0085,Nishi5-Bancho,Aomori Ken,03,Towada Shi,2127674,,,40.6031,141.2177,,nishi5-bancho
JP,Japan,Japón,034-0086,Nishi16-Bancho,Aomori Ken,03,Towada Shi,2127674,,,40.5974,141.2149,,nishi16-bancho
JP,Japan,Japón,034-0087,Nishi15-Bancho,Aomori Ken,03,Towada Shi,2127674,,,40.6006,141.2114,,nishi15-bancho
JP,Japan,Japón,034-0088,Nishi14-Bancho,Aomori Ken,03,Towada Shi,2127674,,,40.6042,141.2091,,nishi14-bancho
JP,Japan,Japón,034-0089,Nishi23-Bancho,Aomori Ken,03,Towada Shi,2127674,,,40.6065,141.1983,,nishi23-bancho
JP,Japan,Japón,034-0091,Nishi11-Bancho,Aomori Ken,03,Towada Shi,2127674,,,40.6161,141.2001,,nishi11-bancho
JP,Japan,Japón,034-0092,Nishi1-Bancho,Aomori Ken,03,Towada Shi,2127674,,,40.618,141.2062,,nishi1-bancho
JP,Japan,Japón,034-0093,Nishi12-Bancho,Aomori Ken,03,Towada Shi,2127674,,,40.6125,141.2031,,nishi12-bancho
JP,Japan,Japón,034-0094,Nishi22-Bancho,Aomori Ken,03,Towada Shi,2127674,,,40.6094,141.1945,,nishi22-bancho
JP,Japan,Japón,034-0095,Nishi21-Bancho,Aomori Ken,03,Towada Shi,2127674,,,40.6146,141.1912,,nishi21-bancho
JP,Japan,Japón,034-0101,Umaaraiba,Aomori Ken,03,Towada Shi,2127674,,,40.6143,141.2168,,umaaraiba
JP,Japan,Japón,034-0102,Osawada,Aomori Ken,03,Towada Shi,2127674,,,40.6143,141.2168,,osawada
JP,Japan,Japón,034-0103,Tachizaki,Aomori Ken,03,Towada Shi,2127674,,,40.6143,141.2168,,tachizaki
JP,Japan,Japón,034-0104,Toyogaoka,Aomori Ken,03,Towada Shi,2127674,,,40.6143,141.2168,,toyogaoka
JP,Japan,Japón,034-0105,Hattozawa,Aomori Ken,03,Towada Shi,2127674,,,40.6143,141.2168,,hattozawa
JP,Japan,Japón,034-0106,Fukamochi,Aomori Ken,03,Towada Shi,2127674,,,40.6143,141.2168,,fukamochi
JP,Japan,Japón,034-0107,Horanai,Aomori Ken,03,Towada Shi,2127674,,,40.6143,141.2168,,horanai
JP,Japan,Japón,034-0211,Ofudo,Aomori Ken,03,Towada Shi,2127674,,,40.6143,141.2168,,ofudo
JP,Japan,Japón,034-0212,Maita,Aomori Ken,03,Towada Shi,2127674,,,40.6143,141.2168,,maita
JP,Japan,Japón,034-0213,Takisawa,Aomori Ken,03,Towada Shi,2127674,,,40.6143,141.2168,,takisawa
JP,Japan,Japón,034-0301,Okuse(Sonota),Aomori Ken,03,Towada Shi,2127674,,,40.6143,141.2168,,okuse-sonota
JP,Japan,Japón,034-0302,Sawada,Aomori Ken,03,Towada Shi,2127674,,,40.6143,141.2168,,sawada
JP,Japan,Japón,034-0303,Horyo,Aomori Ken,03,Towada Shi,2127674,,,40.6143,141.2168,,horyo
JP,Japan,Japón,034-0392,十和田市役所　十和田湖支所,Aomori Ken,03,Towada Shi,2127674,,,40.6143,141.2168,,
JP,Japan,Japón,034-0393,八甲田農業協同組合　十和田湖支店,Aomori Ken,03,Towada Shi,2127674,,,40.6143,141.2168,,
JP,Japan,Japón,034-0398,奥入瀬渓流グランドホテル,Aomori Ken,03,Towada Shi,2127674,,,40.6143,141.2168,,
JP,Japan,Japón,034-8565,Nishi3-Bancho,Aomori Ken,03,Towada Shi,2127674,,,40.5674,141.0579,,nishi3-bancho
JP,Japan,Japón,034-8578,青森県立　三本木農業高等学校,Aomori Ken,03,Towada Shi,2127674,,,40.5674,141.0579,,
JP,Japan,Japón,034-8605,Inocho,Aomori Ken,03,Towada Shi,2127674,,,40.5674,141.0579,,inocho
JP,Japan,Japón,034-8613,Nishi2-Bancho,Aomori Ken,03,Towada Shi,2127674,,,40.5674,141.0579,,nishi2-bancho
JP,Japan,Japón,034-8615,Nishi12-Bancho,Aomori Ken,03,Towada Shi,2127674,,,40.5674,141.0579,,nishi12-bancho
JP,Japan,Japón,034-8618,株式会社　ササキコーポレーション,Aomori Ken,03,Towada Shi,2127674,,,40.5674,141.0579,,
JP,Japan,Japón,034-8628,Higashi23-Bancho,Aomori Ken,03,Towada Shi,2127674,,,40.5674,141.0579,,higashi23-bancho
JP,Japan,Japón,035-0000,Higashidori Mura,Aomori Ken,03,"Shimokita Gun ",2128134," Higashidori Mura",02424,41.2846,141.191,,higashidori-mura
