country_code,country_name,country_name_es,postal_code,place,admin1,admin1_code,admin2,admin2_code,admin3,admin3_code,latitude,longitude,accuracy,slug
JP,Japan,Japón,927-2101,Monzemmachi Nishimaruyama,Ishikawa Ken,15,Wajima Shi,1848973,,,37.3375,136.8876,,monzemmachi-nishimaruyama
JP,Japan,Japón,927-2102,Monzemmachi Urakami,Ishikawa Ken,15,Wajima Shi,1848973,,,37.3375,136.8876,,monzemmachi-urakami
JP,Japan,Japón,927-2102,Monzemmachi Yawata,Ishikawa Ken,15,Wajima Shi,1848973,,,37.3375,136.8876,,monzemmachi-yawata
JP,Japan,Japón,927-2103,Monzemmachi Miyakoba,Ishikawa Ken,15,Wajima Shi,1848973,,,37.3375,136.8876,,monzemmachi-miyakoba
JP,Japan,Japón,927-2104,Monzemmachi Yamabe,Ishikawa Ken,15,Wajima Shi,1848973,,,37.3375,136.8876,,monzemmachi-yamabe
JP,Japan,Japón,927-2105,Monzemmachi Tamura,Ishikawa Ken,15,Wajima Shi,1848973,,,37.3375,136.8876,,monzemmachi-tamura
JP,Japan,Japón,927-2106,Monzemmachi Asoda,Ishikawa Ken,15,Wajima Shi,1848973,,,37.3375,136.8876,,monzemmachi-asoda
JP,Japan,Japón,927-2107,Monzemmachi Andaihara,Ishikawa Ken,15,Wajima Shi,1848973,,,37.3375,136.8876,,monzemmachi-andaihara
JP,Japan,Japón,927-2108,Monzemmachi Nakanoya,Ishikawa Ken,15,Wajima Shi,1848973,,,37.3375,136.8876,,monzemmachi-nakanoya
JP,Japan,Japón,927-2111,Monzemmachi Takinoe,Ishikawa Ken,15,Wajima Shi,1848973,,,37.3375,136.8876,,monzemmachi-takinoe
JP,Japan,Japón,927-2112,Monzemmachi Shii,Ishikawa Ken,15,Wajima Shi,1848973,,,37.3375,136.8876,,monzemmachi-shii
JP,Japan,Japón,927-2113,Monzemmachi Mine,Ishikawa Ken,15,Wajima Shi,1848973,,,37.3375,136.8876,,monzemmachi-mine
JP,Japan,Japón,927-2113,Monzemmachi Toshikane,Ishikawa Ken,15,Wajima Shi,1848973,,,37.3375,136.8876,,monzemmachi-toshikane
JP,Japan,Japón,927-2114,Monzemmachi Taniguchi,Ishikawa Ken,15,Wajima Shi,1848973,,,37.3375,136.8876,,monzemmachi-taniguchi
JP,Japan,Japón,927-2115,Monzemmachi Motochi,Ishikawa Ken,15,Wajima Shi,1848973,,,37.3375,136.8876,,monzemmachi-motochi
JP,Japan,Japón,927-2121,Monzemmachi Kaifuki,Ishikawa Ken,15,Wajima Shi,1848973,,,37.3375,136.8876,,monzemmachi-kaifuki
JP,Japan,Japón,927-2122,Monzemmachi Hara,Ishikawa Ken,15,Wajima Shi,1848973,,,37.3375,136.8876,,monzemmachi-hara
JP,Japan,Japón,927-2123,Monzemmachi Araya,Ishikawa Ken,15,Wajima Shi,1848973,,,37.3375,136.8876,,monzemmachi-araya
JP,Japan,Japón,927-2124,Monzemmachi Higashiomachi,Ishikawa Ken,15,Wajima Shi,1848973,,,37.3375,136.8876,,monzemmachi-higashiomachi
JP,Japan,Japón,927-2125,Monzemmachi Bessho,Ishikawa Ken,15,Wajima Shi,1848973,,,37.3375,136.8876,,monzemmachi-bessho
JP,Japan,Japón,927-2126,Monzemmachi Nonoya,Ishikawa Ken,15,Wajima Shi,1848973,,,37.3375,136.8876,,monzemmachi-nonoya
JP,Japan,Japón,927-2127,Monzemmachi Futamatagawa,Ishikawa Ken,15,Wajima Shi,1848973,,,37.3375,136.8876,,monzemmachi-futamatagawa
JP,Japan,Japón,927-2131,Monzemmachi Taira,Ishikawa Ken,15,Wajima Shi,1848973,,,37.3375,136.8876,,monzemmachi-taira
JP,Japan,Japón,927-2132,Monzemmachi Nagaizaka,Ishikawa Ken,15,Wajima Shi,1848973,,,37.3375,136.8876,,monzemmachi-nagaizaka
JP,Japan,Japón,927-2133,Monzemmachi Sadahiro,Ishikawa Ken,15,Wajima Shi,1848973,,,37.3375,136.8876,,monzemmachi-sadahiro
JP,Japan,Japón,927-2134,Monzemmachi Chihara,Ishikawa Ken,15,Wajima Shi,1848973,,,37.3375,136.8876,,monzemmachi-chihara
JP,Japan,Japón,927-2135,Monzemmachi Domiki,Ishikawa Ken,15,Wajima Shi,1848973,,,37.3375,136.8876,,monzemmachi-domiki
JP,Japan,Japón,927-2136,Monzemmachi Yarikawa,Ishikawa Ken,15,Wajima Shi,1848973,,,37.3375,136.8876,,monzemmachi-yarikawa
JP,Japan,Japón,927-2137,Monzemmachi Uchibo,Ishikawa Ken,15,Wajima Shi,1848973,,,37.3375,136.8876,,monzemmachi-uchibo
JP,Japan,Japón,927-2138,Monzemmachi Horikoshi,Ishikawa Ken,15,Wajima Shi,1848973,,,37.3375,136.8876,,monzemmachi-horikoshi
JP,Japan,Japón,927-2141,Monzemmachi Oishi,Ishikawa Ken,15,Wajima Shi,1848973,,,37.3375,136.8876,,monzemmachi-oishi
JP,Japan,Japón,927-2142,Monzemmachi Kamigawachi,Ishikawa Ken,15,Wajima Shi,1848973,,,37.3375,136.8876,,monzemmachi-kamigawachi
JP,Japan,Japón,927-2143,Monzemmachi Kazahara,Ishikawa Ken,15,Wajima Shi,1848973,,,37.3375,136.8876,,monzemmachi-kazahara
JP,Japan,Japón,927-2144,Monzemmachi Saruhashi,Ishikawa Ken,15,Wajima Shi,1848973,,,37.3375,136.8876,,monzemmachi-saruhashi
JP,Japan,Japón,927-2145,Monzemmachi Kodaki,Ishikawa Ken,15,Wajima Shi,1848973,,,37.3375,136.8876,,monzemmachi-kodaki
JP,Japan,Japón,927-2146,Monzemmachi Nishinakao,Ishikawa Ken,15,Wajima Shi,1848973,,,37.3375,136.8876,,monzemmachi-nishinakao
JP,Japan,Japón,927-2147,Monzemmachi Oniya,Ishikawa Ken,15,Wajima Shi,1848973,,,37.3375,136.8876,,monzemmachi-oniya
