country_code,country_name,country_name_es,postal_code,place,admin1,admin1_code,admin2,admin2_code,admin3,admin3_code,latitude,longitude,accuracy,slug
JP,Japan,Japón,029-4500,Kanegasaki Cho,Iwate Ken,16,"Isawa Gun ",11497023," Kanegasaki Cho",,39.1997,141.0419,,kanegasaki-cho
JP,Japan,Japón,029-4501,Rokuhara,Iwate Ken,16,"Isawa Gun ",11497023," Kanegasaki Cho",,39.2407,141.0586,,rokuhara
JP,Japan,Japón,029-4502,Mikajiri,Iwate Ken,16,"Isawa Gun ",11497023," Kanegasaki Cho",,39.2173,141.1148,,mikajiri
JP,Japan,Japón,029-4503,Nishine,Iwate Ken,16,"Isawa Gun ",11497023," Kanegasaki Cho",,39.2145,141.0316,,nishine
JP,Japan,Japón,029-4504,Nagasawa,Iwate Ken,16,"Isawa Gun ",11497023," Kanegasaki Cho",,39.1678,141.0316,,nagasawa
JP,Japan,Japón,029-4505,Nagasakae,Iwate Ken,16,"Isawa Gun ",11497023," Kanegasaki Cho",,39.1582,140.973,,nagasakae
JP,Japan,Japón,029-4592,Nishine,Iwate Ken,16,"Isawa Gun ",11497023,,,39.1997,141.0419,,nishine
JP,Japan,Japón,029-4593,Nishine,Iwate Ken,16,"Isawa Gun ",11497023,,,39.1997,141.0419,,nishine
JP,Japan,Japón,024-0341,Suginahata44-Chiwari (Yudadamukanri,Iwate Ken,16,"Waga Gun ",2110604," Nishiwaga Machi",03366,39.3006,141.12,,suginahata44-chiwari-yudadamukanri
JP,Japan,Japón,029-5500,Nishiwaga Machi,Iwate Ken,16,"Waga Gun ",2110604," Nishiwaga Machi",03366,39.3908,140.7908,,nishiwaga-machi
JP,Japan,Japón,029-5501,Saso1-Chiwari-Saso6-Chiwari,Iwate Ken,16,"Waga Gun ",2110604," Nishiwaga Machi",03366,39.3908,140.7908,,saso1-chiwari-saso6-chiwari
JP,Japan,Japón,029-5501,Shimosaso77-Chiwari-Shimosaso80-Chi,Iwate Ken,16,"Waga Gun ",2110604," Nishiwaga Machi",03366,39.3908,140.7908,,shimosaso77-chiwari-shimosaso80-chi
JP,Japan,Japón,029-5502,Shitamae7-Chiwari-Shitamae14-Chiwar,Iwate Ken,16,"Waga Gun ",2110604," Nishiwaga Machi",03366,39.3908,140.7908,,shitamae7-chiwari-shitamae14-chiwar
JP,Japan,Japón,029-5502,Torasawa15-Chiwari,Iwate Ken,16,"Waga Gun ",2110604," Nishiwaga Machi",03366,39.3908,140.7908,,torasawa15-chiwari
JP,Japan,Japón,029-5502,Kabasawa16-Chiwari.Kabasawa17-Chiwa,Iwate Ken,16,"Waga Gun ",2110604," Nishiwaga Machi",03366,39.3908,140.7908,,kabasawa16-chiwari-kabasawa17-chiwa
JP,Japan,Japón,029-5503,Yuda19-Chiwari-Yuda21-Chiwari,Iwate Ken,16,"Waga Gun ",2110604," Nishiwaga Machi",03366,39.3908,140.7908,,yuda19-chiwari-yuda21-chiwari
JP,Japan,Japón,029-5503,Anaake22-Chiwari.Anaake23-Chiwari,Iwate Ken,16,"Waga Gun ",2110604," Nishiwaga Machi",03366,39.3908,140.7908,,anaake22-chiwari-anaake23-chiwari
JP,Japan,Japón,029-5503,Magino24-Chiwari,Iwate Ken,16,"Waga Gun ",2110604," Nishiwaga Machi",03366,39.3908,140.7908,,magino24-chiwari
JP,Japan,Japón,029-5503,Shimizugano18-Chiwari,Iwate Ken,16,"Waga Gun ",2110604," Nishiwaga Machi",03366,39.3908,140.7908,,shimizugano18-chiwari
JP,Japan,Japón,029-5504,Tsukizawa25-Chiwari-Tsukizawa28-Chi,Iwate Ken,16,"Waga Gun ",2110604," Nishiwaga Machi",03366,39.3908,140.7908,,tsukizawa25-chiwari-tsukizawa28-chi
JP,Japan,Japón,029-5505,Yumoto29-Chiwari.Yumoto30-Chiwari,Iwate Ken,16,"Waga Gun ",2110604," Nishiwaga Machi",03366,39.3908,140.7908,,yumoto29-chiwari-yumoto30-chiwari
JP,Japan,Japón,029-5506,Yunosawa31-Chiwari-Yunosawa35-Chiwa,Iwate Ken,16,"Waga Gun ",2110604," Nishiwaga Machi",03366,39.3908,140.7908,,yunosawa31-chiwari-yunosawa35-chiwa
