country_code,country_name,country_name_es,postal_code,place,admin1,admin1_code,admin2,admin2_code,admin3,admin3_code,latitude,longitude,accuracy,slug
JP,Japan,Japón,509-5100,Toki Shi,Gifu Ken,09,Toki Shi,1850200,,,35.3123,137.214,,toki-shi
JP,Japan,Japón,509-5101,Izumicho Kawai,Gifu Ken,09,Toki Shi,1850200,,,35.3123,137.214,,izumicho-kawai
JP,Japan,Japón,509-5102,Izumicho Jorinji,Gifu Ken,09,Toki Shi,1850200,,,35.3123,137.214,,izumicho-jorinji
JP,Japan,Japón,509-5103,Izumi Higashigamacho,Gifu Ken,09,Toki Shi,1850200,,,35.3123,137.214,,izumi-higashigamacho
JP,Japan,Japón,509-5104,Izumi Nakagamacho,Gifu Ken,09,Toki Shi,1850200,,,35.3123,137.214,,izumi-nakagamacho
JP,Japan,Japón,509-5105,Izumi Nishigamacho,Gifu Ken,09,Toki Shi,1850200,,,35.3123,137.214,,izumi-nishigamacho
JP,Japan,Japón,509-5106,Izumi Nakamoricho,Gifu Ken,09,Toki Shi,1850200,,,35.3123,137.214,,izumi-nakamoricho
JP,Japan,Japón,509-5107,Izumi Umenokicho,Gifu Ken,09,Toki Shi,1850200,,,35.3123,137.214,,izumi-umenokicho
JP,Japan,Japón,509-5111,Hidaasano Futabacho,Gifu Ken,09,Toki Shi,1850200,,,35.3123,137.214,,hidaasano-futabacho
JP,Japan,Japón,509-5112,Hidaasano Kasagamicho,Gifu Ken,09,Toki Shi,1850200,,,35.3123,137.214,,hidaasano-kasagamicho
JP,Japan,Japón,509-5113,Hidaasano Motomachi,Gifu Ken,09,Toki Shi,1850200,,,35.3123,137.214,,hidaasano-motomachi
JP,Japan,Japón,509-5114,Hidacho Asano,Gifu Ken,09,Toki Shi,1850200,,,35.3123,137.214,,hidacho-asano
JP,Japan,Japón,509-5115,Hidacho Hida(Sonota),Gifu Ken,09,Toki Shi,1850200,,,35.3123,137.214,,hidacho-hida-sonota
JP,Japan,Japón,509-5116,Hidaasano Yaochicho,Gifu Ken,09,Toki Shi,1850200,,,35.3123,137.214,,hidaasano-yaochicho
JP,Japan,Japón,509-5117,Hidaasano Asahimachi,Gifu Ken,09,Toki Shi,1850200,,,35.3123,137.214,,hidaasano-asahimachi
JP,Japan,Japón,509-5118,Hidaasano Umenokicho,Gifu Ken,09,Toki Shi,1850200,,,35.3123,137.214,,hidaasano-umenokicho
JP,Japan,Japón,509-5121,Tokitsucho Takayama,Gifu Ken,09,Toki Shi,1850200,,,35.3123,137.214,,tokitsucho-takayama
JP,Japan,Japón,509-5122,Tokitsucho Tokiguchi,Gifu Ken,09,Toki Shi,1850200,,,35.3123,137.214,,tokitsucho-tokiguchi
JP,Japan,Japón,509-5123,Tokiguchi Minamimachi,Gifu Ken,09,Toki Shi,1850200,,,35.3123,137.214,,tokiguchi-minamimachi
