country_code,country_name,country_name_es,postal_code,place,admin1,admin1_code,admin2,admin2_code,admin3,admin3_code,latitude,longitude,accuracy,slug
JP,Japan,Japón,010-0341,Funakoshi,Akita Ken,02,Oga Shi,1854681,,,39.9005,139.9392,,funakoshi
JP,Japan,Japón,010-0342,Wakimoto Wakimoto,Akita Ken,02,Oga Shi,1854681,,,39.9005,139.9392,,wakimoto-wakimoto
JP,Japan,Japón,010-0343,Wakimoto Tayazawa,Akita Ken,02,Oga Shi,1854681,,,39.9005,139.9392,,wakimoto-tayazawa
JP,Japan,Japón,010-0344,Wakimoto Tominaga,Akita Ken,02,Oga Shi,1854681,,,39.9005,139.9392,,wakimoto-tominaga
JP,Japan,Japón,010-0345,Wakimoto Urada,Akita Ken,02,Oga Shi,1854681,,,39.9005,139.9392,,wakimoto-urada
JP,Japan,Japón,010-0346,Wakimoto Taruzawa,Akita Ken,02,Oga Shi,1854681,,,39.9005,139.9392,,wakimoto-taruzawa
JP,Japan,Japón,010-0347,Wakimoto Momokawa,Akita Ken,02,Oga Shi,1854681,,,39.9005,139.9392,,wakimoto-momokawa
JP,Japan,Japón,010-0351,Iriai Hakoi,Akita Ken,02,Oga Shi,1854681,,,39.9005,139.9392,,iriai-hakoi
JP,Japan,Japón,010-0352,Iriai Kotogawa,Akita Ken,02,Oga Shi,1854681,,,39.9005,139.9392,,iriai-kotogawa
JP,Japan,Japón,010-0353,Iriai Kamiya,Akita Ken,02,Oga Shi,1854681,,,39.9005,139.9392,,iriai-kamiya
JP,Japan,Japón,010-0354,Iriai Chuishi,Akita Ken,02,Oga Shi,1854681,,,39.9005,139.9392,,iriai-chuishi
JP,Japan,Japón,010-0355,Iriai Shibikawa,Akita Ken,02,Oga Shi,1854681,,,39.9005,139.9392,,iriai-shibikawa
JP,Japan,Japón,010-0401,Noishi,Akita Ken,02,Oga Shi,1854681,,,40.0279,139.9231,,noishi
JP,Japan,Japón,010-0411,Fukumezawa,Akita Ken,02,Oga Shi,1854681,,,39.9985,139.9302,,fukumezawa
JP,Japan,Japón,010-0412,Honnai,Akita Ken,02,Oga Shi,1854681,,,39.9884,139.9202,,honnai
JP,Japan,Japón,010-0413,Matsukisawa,Akita Ken,02,Oga Shi,1854681,,,39.9834,139.9192,,matsukisawa
JP,Japan,Japón,010-0421,Unoki,Akita Ken,02,Oga Shi,1854681,,,39.974,139.9161,,unoki
JP,Japan,Japón,010-0422,Kakumazaki,Akita Ken,02,Oga Shi,1854681,,,39.9584,139.9101,,kakumazaki
JP,Japan,Japón,010-0423,Fukugawa,Akita Ken,02,Oga Shi,1854681,,,39.9477,139.9248,,fukugawa
JP,Japan,Japón,010-0431,Futto,Akita Ken,02,Oga Shi,1854681,,,39.9319,139.9406,,futto
JP,Japan,Japón,010-0493,Kakumazaki,Akita Ken,02,Oga Shi,1854681,,,39.982,139.9231,,kakumazaki
JP,Japan,Japón,010-0500,Oga Shi,Akita Ken,02,Oga Shi,1854681,,,39.7697,140.0778,,oga-shi
JP,Japan,Japón,010-0501,Funagawaminato Niiyama,Akita Ken,02,Oga Shi,1854681,,,39.7697,140.0778,,funagawaminato-niiyama
JP,Japan,Japón,010-0502,Funagawaminato Hizume,Akita Ken,02,Oga Shi,1854681,,,39.7697,140.0778,,funagawaminato-hizume
JP,Japan,Japón,010-0503,Funagawaminato Kanegawa,Akita Ken,02,Oga Shi,1854681,,,39.7697,140.0778,,funagawaminato-kanegawa
JP,Japan,Japón,010-0511,Funagawaminato Funagawa,Akita Ken,02,Oga Shi,1854681,,,39.7697,140.0778,,funagawaminato-funagawa
JP,Japan,Japón,010-0521,Funagawaminato Minamihirasawa,Akita Ken,02,Oga Shi,1854681,,,39.7697,140.0778,,funagawaminato-minamihirasawa
JP,Japan,Japón,010-0522,Funagawaminato Masugawa,Akita Ken,02,Oga Shi,1854681,,,39.7697,140.0778,,funagawaminato-masugawa
JP,Japan,Japón,010-0523,Funagawaminato Onnagawa,Akita Ken,02,Oga Shi,1854681,,,39.7697,140.0778,,funagawaminato-onnagawa
JP,Japan,Japón,010-0531,Funagawaminato Daishima,Akita Ken,02,Oga Shi,1854681,,,39.7697,140.0778,,funagawaminato-daishima
JP,Japan,Japón,010-0532,Funagawaminato Tsubaki,Akita Ken,02,Oga Shi,1854681,,,39.7697,140.0778,,funagawaminato-tsubaki
JP,Japan,Japón,010-0533,Funagawaminato Sugoroku,Akita Ken,02,Oga Shi,1854681,,,39.7697,140.0778,,funagawaminato-sugoroku
JP,Japan,Japón,010-0534,Funagawaminato Kohama,Akita Ken,02,Oga Shi,1854681,,,39.7697,140.0778,,funagawaminato-kohama
JP,Japan,Japón,010-0535,Funagawaminato Honzammonzen,Akita Ken,02,Oga Shi,1854681,,,39.7697,140.0778,,funagawaminato-honzammonzen
JP,Japan,Japón,010-0595,男鹿市役所,Akita Ken,02,Oga Shi,1854681,,,39.7697,140.0778,,
JP,Japan,Japón,010-0661,Oganaka Hamamaguchi,Akita Ken,02,Oga Shi,1854681,,,39.7697,140.0778,,oganaka-hamamaguchi
JP,Japan,Japón,010-0662,Oganaka Nakamaguchi,Akita Ken,02,Oga Shi,1854681,,,39.7697,140.0778,,oganaka-nakamaguchi
JP,Japan,Japón,010-0663,Oganaka Takigawa,Akita Ken,02,Oga Shi,1854681,,,39.7697,140.0778,,oganaka-takigawa
JP,Japan,Japón,010-0664,Oganaka Kokuyuchinai,Akita Ken,02,Oga Shi,1854681,,,39.7697,140.0778,,oganaka-kokuyuchinai
JP,Japan,Japón,010-0665,Oganaka Yamamachi,Akita Ken,02,Oga Shi,1854681,,,39.7697,140.0778,,oganaka-yamamachi
JP,Japan,Japón,010-0671,Toga Kamoaosa,Akita Ken,02,Oga Shi,1854681,,,39.7697,140.0778,,toga-kamoaosa
JP,Japan,Japón,010-0672,Toga Hamashioya,Akita Ken,02,Oga Shi,1854681,,,39.7697,140.0778,,toga-hamashioya
JP,Japan,Japón,010-0673,Toga Shiohama,Akita Ken,02,Oga Shi,1854681,,,39.7697,140.0778,,toga-shiohama
JP,Japan,Japón,010-0674,Toga Toga,Akita Ken,02,Oga Shi,1854681,,,39.7697,140.0778,,toga-toga
JP,Japan,Japón,010-0675,Kitaura Nyudozaki,Akita Ken,02,Oga Shi,1854681,,,39.7697,140.0778,,kitaura-nyudozaki
JP,Japan,Japón,010-0676,Kitaura Nishikurosawa,Akita Ken,02,Oga Shi,1854681,,,39.7697,140.0778,,kitaura-nishikurosawa
JP,Japan,Japón,010-0681,Kitaura Aikawa,Akita Ken,02,Oga Shi,1854681,,,39.7697,140.0778,,kitaura-aikawa
JP,Japan,Japón,010-0682,Kitaura Omotemachi,Akita Ken,02,Oga Shi,1854681,,,39.7697,140.0778,,kitaura-omotemachi
JP,Japan,Japón,010-0683,Kitaura Kitaura,Akita Ken,02,Oga Shi,1854681,,,39.7697,140.0778,,kitaura-kitaura
JP,Japan,Japón,010-0684,Kitaura Anzenji,Akita Ken,02,Oga Shi,1854681,,,39.7697,140.0778,,kitaura-anzenji
JP,Japan,Japón,010-0685,Kitaura Shinzan,Akita Ken,02,Oga Shi,1854681,,,39.7697,140.0778,,kitaura-shinzan
JP,Japan,Japón,010-0686,Kitaura Nishimizuguchi,Akita Ken,02,Oga Shi,1854681,,,39.7697,140.0778,,kitaura-nishimizuguchi
JP,Japan,Japón,010-0687,Kitaura Yumoto,Akita Ken,02,Oga Shi,1854681,,,39.7697,140.0778,,kitaura-yumoto
JP,Japan,Japón,010-0688,Kitaura Nomura,Akita Ken,02,Oga Shi,1854681,,,39.7697,140.0778,,kitaura-nomura
JP,Japan,Japón,018-0101,Kisakatamachi Hamayama,Akita Ken,02,Nikaho Shi,1855401,,,39.3544,140.0721,,kisakatamachi-hamayama
JP,Japan,Japón,018-0102,Kisakatamachi Kidoguchi,Akita Ken,02,Nikaho Shi,1855401,,,39.3544,140.0721,,kisakatamachi-kidoguchi
JP,Japan,Japón,018-0103,Kisakatamachi Kamikitsunemori,Akita Ken,02,Nikaho Shi,1855401,,,39.3544,140.0721,,kisakatamachi-kamikitsunemori
JP,Japan,Japón,018-0104,Kisakatamachi Kitsunemori,Akita Ken,02,Nikaho Shi,1855401,,,39.3544,140.0721,,kisakatamachi-kitsunemori
JP,Japan,Japón,018-0105,Kisakatamachi Arayazuma,Akita Ken,02,Nikaho Shi,1855401,,,39.3544,140.0721,,kisakatamachi-arayazuma
JP,Japan,Japón,018-0106,Kisakatamachi 5-Chomeshiokoshi,Akita Ken,02,Nikaho Shi,1855401,,,39.3544,140.0721,,kisakatamachi-5-chomeshiokoshi
JP,Japan,Japón,018-0107,Kisakatamachi Arayashita,Akita Ken,02,Nikaho Shi,1855401,,,39.3544,140.0721,,kisakatamachi-arayashita
