country_code,country_name,country_name_es,postal_code,place,admin1,admin1_code,admin2,admin2_code,admin3,admin3_code,latitude,longitude,accuracy,slug
JP,Japan,Japón,421-0201,Kamikosugi,Shizuoka Ken,37,Yaizu Shi,1848772,,,34.8183,138.2862,,kamikosugi
JP,Japan,Japón,421-0202,Shimokosugi,Shizuoka Ken,37,Yaizu Shi,1848772,,,34.8118,138.311,,shimokosugi
JP,Japan,Japón,421-0203,Fujimori,Shizuoka Ken,37,Yaizu Shi,1848772,,,34.8059,138.3122,,fujimori
JP,Japan,Japón,421-0204,Takashinden,Shizuoka Ken,37,Yaizu Shi,1848772,,,34.7988,138.306,,takashinden
JP,Japan,Japón,421-0205,Munadaka,Shizuoka Ken,37,Yaizu Shi,1848772,,,34.8084,138.2854,,munadaka
JP,Japan,Japón,421-0206,Kamishinden,Shizuoka Ken,37,Yaizu Shi,1848772,,,34.8183,138.2698,,kamishinden
JP,Japan,Japón,421-0211,Yoshinaga,Shizuoka Ken,37,Yaizu Shi,1848772,,,34.7941,138.2973,,yoshinaga
JP,Japan,Japón,421-0212,Riemon,Shizuoka Ken,37,Yaizu Shi,1848772,,,34.7881,138.2955,,riemon
JP,Japan,Japón,421-0213,Habuchi,Shizuoka Ken,37,Yaizu Shi,1848772,,,34.7798,138.2848,,habuchi
JP,Japan,Japón,421-0214,Nakajima,Shizuoka Ken,37,Yaizu Shi,1848772,,,34.7921,138.2726,,nakajima
JP,Japan,Japón,421-0215,Nishijima,Shizuoka Ken,37,Yaizu Shi,1848772,,,34.7971,138.2639,,nishijima
JP,Japan,Japón,421-0216,Aikawa,Shizuoka Ken,37,Yaizu Shi,1848772,,,34.8045,138.2592,,aikawa
JP,Japan,Japón,421-0217,Kamiizumi,Shizuoka Ken,37,Yaizu Shi,1848772,,,34.8162,138.2555,,kamiizumi
JP,Japan,Japón,421-0218,Shimoedome,Shizuoka Ken,37,Yaizu Shi,1848772,,,34.8064,138.2756,,shimoedome
JP,Japan,Japón,421-0292,Munadaka,Shizuoka Ken,37,Yaizu Shi,1848772,,,34.8028,138.2839,,munadaka
JP,Japan,Japón,421-0293,Kamikosugi,Shizuoka Ken,37,Yaizu Shi,1848772,,,34.8028,138.2839,,kamikosugi
JP,Japan,Japón,421-0298,Shimoedome,Shizuoka Ken,37,Yaizu Shi,1848772,,,34.8028,138.2839,,shimoedome
JP,Japan,Japón,425-0000,Yaizu Shi,Shizuoka Ken,37,Yaizu Shi,1848772,,,34.8643,138.32,,yaizu-shi
JP,Japan,Japón,425-0001,Hanazawa,Shizuoka Ken,37,Yaizu Shi,1848772,,,34.9133,138.3298,,hanazawa
JP,Japan,Japón,425-0002,Yoshizu,Shizuoka Ken,37,Yaizu Shi,1848772,,,34.902,138.3271,,yoshizu
JP,Japan,Japón,425-0003,Takasaki,Shizuoka Ken,37,Yaizu Shi,1848772,,,34.8953,138.3271,,takasaki
JP,Japan,Japón,425-0004,Sakamoto,Shizuoka Ken,37,Yaizu Shi,1848772,,,34.8948,138.3135,,sakamoto
JP,Japan,Japón,425-0005,Katanokami,Shizuoka Ken,37,Yaizu Shi,1848772,,,34.8921,138.3051,,katanokami
JP,Japan,Japón,425-0006,Sekigata,Shizuoka Ken,37,Yaizu Shi,1848772,,,34.8975,138.3054,,sekigata
JP,Japan,Japón,425-0007,Muchiushi,Shizuoka Ken,37,Yaizu Shi,1848772,,,34.8957,138.2949,,muchiushi
JP,Japan,Japón,425-0011,Obama,Shizuoka Ken,37,Yaizu Shi,1848772,,,34.8946,138.3403,,obama
JP,Japan,Japón,425-0012,Hamatome,Shizuoka Ken,37,Yaizu Shi,1848772,,,34.8865,138.3331,,hamatome
JP,Japan,Japón,425-0013,Okatome,Shizuoka Ken,37,Yaizu Shi,1848772,,,34.8796,138.3195,,okatome
JP,Japan,Japón,425-0014,Nakazato,Shizuoka Ken,37,Yaizu Shi,1848772,,,34.883,138.3169,,nakazato
JP,Japan,Japón,425-0015,Ishiwaki Kami,Shizuoka Ken,37,Yaizu Shi,1848772,,,34.8792,138.3314,,ishiwaki-kami
JP,Japan,Japón,425-0016,Ishiwaki Shimo,Shizuoka Ken,37,Yaizu Shi,1848772,,,34.8792,138.3314,,ishiwaki-shimo
JP,Japan,Japón,425-0017,Noaki,Shizuoka Ken,37,Yaizu Shi,1848772,,,34.8994,138.335,,noaki
JP,Japan,Japón,425-0021,Nakaminato,Shizuoka Ken,37,Yaizu Shi,1848772,,,34.8735,138.3252,,nakaminato
JP,Japan,Japón,425-0022,Hommachi,Shizuoka Ken,37,Yaizu Shi,1848772,,,34.8647,138.3219,,hommachi
JP,Japan,Japón,425-0023,Araya,Shizuoka Ken,37,Yaizu Shi,1848772,,,34.8664,138.3261,,araya
