country_code,country_name,country_name_es,postal_code,place,admin1,admin1_code,admin2,admin2_code,admin3,admin3_code,latitude,longitude,accuracy,slug
MX,Mexico,México,30590,San Pedro,Chiapas,07,Acacoyagua,001,,,15.3425,-92.6603,4,san-pedro
MX,Mexico,México,30590,Playa Inés,Chiapas,07,Acacoyagua,001,,,15.3501,-92.6886,3,playa-ines
MX,Mexico,México,30590,José Luciano,Chiapas,07,Acacoyagua,001,,,15.3501,-92.6886,3,jose-luciano
MX,Mexico,México,30590,Acacoyagua,Chiapas,07,Acacoyagua,001,,,15.3405,-92.6752,4,acacoyagua
MX,Mexico,México,30590,Jalapa,Chiapas,07,Acacoyagua,001,,,15.3551,-92.6813,4,jalapa
MX,Mexico,México,30590,15 de Enero,Chiapas,07,Acacoyagua,001,,,15.3408,-92.6769,4,15-de-enero
MX,Mexico,México,30590,San Marcos,Chiapas,07,Acacoyagua,001,,,15.353,-92.7015,4,san-marcos
MX,Mexico,México,30590,San Andrés,Chiapas,07,Acacoyagua,001,,,15.4141,-92.6817,3,san-andres
MX,Mexico,México,30590,Morelos,Chiapas,07,Acacoyagua,001,,,15.4141,-92.6817,3,morelos
MX,Mexico,México,30590,Nuevo Milenio,Chiapas,07,Acacoyagua,001,,,15.4141,-92.6817,3,nuevo-milenio
MX,Mexico,México,30590,Río Grande,Chiapas,07,Acacoyagua,001,,,15.3686,-92.7365,4,rio-grande
MX,Mexico,México,30590,Vida Mejor,Chiapas,07,Acacoyagua,001,,,15.3501,-92.6886,3,vida-mejor
MX,Mexico,México,30593,San Marcos,Chiapas,07,Acacoyagua,001,,,15.353,-92.7015,4,san-marcos
MX,Mexico,México,30593,El Recuerdo,Chiapas,07,Acacoyagua,001,,,15.3583,-92.6581,4,el-recuerdo
MX,Mexico,México,30593,Sakura,Chiapas,07,Acacoyagua,001,,,15.3702,-92.6568,4,sakura
MX,Mexico,México,30593,Los Amates,Chiapas,07,Acacoyagua,001,,,15.3461,-92.6934,4,los-amates
MX,Mexico,México,30593,Jalapa,Chiapas,07,Acacoyagua,001,,,15.3551,-92.6813,4,jalapa
MX,Mexico,México,30593,Luis Donaldo Colosio,Chiapas,07,Acacoyagua,001,,,15.3603,-92.6581,4,luis-donaldo-colosio
MX,Mexico,México,30593,San Isidro,Chiapas,07,Acacoyagua,001,,,15.3297,-92.6833,4,san-isidro
MX,Mexico,México,30593,Las Limas,Chiapas,07,Acacoyagua,001,,,15.3464,-92.7019,4,las-limas
MX,Mexico,México,30593,San Benito,Chiapas,07,Acacoyagua,001,,,15.3356,-92.6678,4,san-benito
