country_code,country_name,country_name_es,postal_code,place,admin1,admin1_code,admin2,admin2_code,admin3,admin3_code,latitude,longitude,accuracy,slug
MX,Mexico,México,45470,Acatic,Jalisco,14,Acatic,001,,,20.78,-102.9106,4,acatic
MX,Mexico,México,45473,Chivatero,Jalisco,14,Acatic,001,,,20.6744,-102.9147,4,chivatero
MX,Mexico,México,45474,El Colomo,Jalisco,14,Acatic,001,,,20.7158,-102.9585,4,el-colomo
MX,Mexico,México,45474,Ceja de Ramblas,Jalisco,14,Acatic,001,,,20.7283,-102.9925,4,ceja-de-ramblas
MX,Mexico,México,45474,El Chiquihuitillo,Jalisco,14,Acatic,001,,,20.77,-102.9092,3,el-chiquihuitillo
MX,Mexico,México,45475,El Refugio,Jalisco,14,Acatic,001,,,20.7265,-102.8975,4,el-refugio
MX,Mexico,México,45475,Piedra Amarilla,Jalisco,14,Acatic,001,,,20.7183,-102.9299,4,piedra-amarilla
MX,Mexico,México,45475,Gustavo Diaz Ordaz,Jalisco,14,Acatic,001,,,20.7224,-102.9137,3,gustavo-diaz-ordaz
MX,Mexico,México,45476,Estancia de Acatic,Jalisco,14,Acatic,001,,,20.7701,-102.9802,4,estancia-de-acatic
MX,Mexico,México,45476,El Sáuz,Jalisco,14,Acatic,001,,,20.7564,-102.942,4,el-sauz
MX,Mexico,México,45476,La Nopalera,Jalisco,14,Acatic,001,,,20.7839,-102.9492,4,la-nopalera
MX,Mexico,México,45477,Tierras Coloradas,Jalisco,14,Acatic,001,,,20.7289,-102.8608,4,tierras-coloradas
MX,Mexico,México,45477,San Bartolo,Jalisco,14,Acatic,001,,,20.7544,-102.8567,4,san-bartolo
MX,Mexico,México,45477,Las Motas,Jalisco,14,Acatic,001,,,20.7414,-102.8497,4,las-motas
MX,Mexico,México,45477,Saltillo de Arriba,Jalisco,14,Acatic,001,,,20.7416,-102.8557,3,saltillo-de-arriba
MX,Mexico,México,45478,Tequililla,Jalisco,14,Acatic,001,,,20.7934,-102.8403,4,tequililla
MX,Mexico,México,45479,El Capadero,Jalisco,14,Acatic,001,,,20.7928,-102.8714,4,el-capadero
MX,Mexico,México,45479,La Leonerita,Jalisco,14,Acatic,001,,,20.825,-102.8875,4,la-leonerita
MX,Mexico,México,45479,Los Ranchitos,Jalisco,14,Acatic,001,,,20.8036,-102.9139,4,los-ranchitos
MX,Mexico,México,45700,Acatlan de Juárez,Jalisco,14,Acatlán de Juárez,002,Acatlán de Juárez,55,20.4226,-103.5905,4,acatlan-de-juarez
MX,Mexico,México,45706,Las Granadas,Jalisco,14,Acatlán de Juárez,002,Acatlán de Juárez,55,20.4226,-103.5905,1,las-granadas
MX,Mexico,México,45710,Miravalle,Jalisco,14,Acatlán de Juárez,002,,,20.4285,-103.6088,3,miravalle
MX,Mexico,México,45710,La Resolana,Jalisco,14,Acatlán de Juárez,002,,,20.4289,-103.6016,4,la-resolana
MX,Mexico,México,45713,Los Pozos,Jalisco,14,Acatlán de Juárez,002,,,20.3497,-103.57,4,los-pozos
